stream_id,user_id,song_id,timestamp,duration_listened
S_STR08968,S_U0003,S0025,2026-02-10 14:11:24.516822,95
S_STR08969,S_U0085,S0050,2026-02-19 07:09:14.112686,15
S_STR08970,S_U0052,S0047,2026-02-15 21:08:00.904437,62
S_STR08971,S_U0062,S0042,2026-02-19 15:19:38.351141,95
S_STR08972,S_U0066,S0043,2026-02-04 19:45:59.224157,55
S_STR08973,S_U0033,S0045,2026-02-23 20:07:04.170036,98
S_STR08974,S_U0079,S0048,2026-02-18 16:40:15.236025,168
S_STR08975,S_U0012,S0039,2026-02-08 15:51:50.763181,33
S_STR08976,S_U0096,S0046,2026-02-07 04:39:37.111439,31
S_STR08977,S_U0003,S0041,2026-02-18 02:01:26.659537,121
S_STR08978,S_U0081,S0022,2026-02-07 21:31:38.788047,94
S_STR08979,S_U0062,S0042,2026-02-05 20:38:55.322380,68
S_STR08980,S_U0094,S0013,2026-02-12 08:38:26.273688,65
S_STR08981,S_U0054,S0034,2026-02-08 06:45:59.685115,178
S_STR08982,S_U0060,S0022,2026-02-24 22:35:24.918884,62
S_STR08983,S_U0065,S0021,2026-02-11 00:11:24.168069,88
S_STR08984,S_U0004,S0036,2026-03-03 01:02:10.784133,156
S_STR08985,S_U0053,S0045,2026-02-25 08:45:58.303834,163
S_STR08986,S_U0022,S0040,2026-02-05 00:53:20.786107,310
S_STR08987,S_U0076,S0035,2026-02-26 03:03:07.175869,286
S_STR08988,S_U0044,S0019,2026-03-06 03:25:54.580037,33
S_STR08989,S_U0001,S0023,2026-02-07 20:06:58.764290,127
S_STR08990,S_U0079,S0040,2026-02-06 19:48:51.364658,305
S_STR08991,S_U0012,S0027,2026-02-21 13:05:22.779389,16
S_STR08992,S_U0081,S0023,2026-02-09 05:34:29.445967,31
S_STR08993,S_U0027,S0048,2026-03-05 00:09:00.594451,81
S_STR08994,S_U0091,S0039,2026-02-13 22:31:53.539312,188
S_STR08995,S_U0006,S0044,2026-02-19 19:22:53.786273,258
S_STR08996,S_U0013,S0037,2026-02-21 22:20:36.212288,344
S_STR08997,S_U0087,S0019,2026-03-01 10:34:05.468775,57
S_STR08998,S_U0065,S0014,2026-02-09 21:26:36.710320,51
S_STR08999,S_U0016,S0029,2026-02-04 22:08:28.414237,15
S_STR09000,S_U0053,S0040,2026-02-19 11:50:33.012958,176
S_STR09001,S_U0076,S0015,2026-03-04 11:23:52.250247,334
S_STR09002,S_U0061,S0050,2026-02-22 10:51:16.608256,236
S_STR09003,S_U0043,S0017,2026-02-28 11:01:39.272547,115
S_STR09004,S_U0053,S0049,2026-03-05 13:44:35.892757,216
S_STR09005,S_U0083,S0018,2026-02-19 18:58:00.722087,98
S_STR09006,S_U0030,S0019,2026-02-20 08:41:03.096216,221
S_STR09007,S_U0083,S0039,2026-02-21 17:17:38.939229,169
S_STR09008,S_U0061,S0027,2026-02-28 05:10:22.610213,98
S_STR09009,S_U0052,S0049,2026-02-05 10:58:26.921389,7
S_STR09010,S_U0076,S0021,2026-02-21 13:22:20.045072,134
S_STR09011,S_U0100,S0020,2026-02-16 07:23:40.890326,166
S_STR09012,S_U0032,S0047,2026-03-03 04:47:55.132407,5
S_STR09013,S_U0052,S0041,2026-02-24 00:30:22.668389,20
S_STR09014,S_U0081,S0036,2026-02-17 06:27:21.923385,108
S_STR09015,S_U0018,S0036,2026-03-03 12:24:46.950675,240
S_STR09016,S_U0024,S0022,2026-02-14 22:17:55.424944,63
S_STR09017,S_U0031,S0032,2026-02-09 07:47:34.569923,222
S_STR09018,S_U0066,S0049,2026-02-05 01:40:15.670569,52
S_STR09019,S_U0029,S0050,2026-02-10 12:07:08.237494,251
S_STR09020,S_U0018,S0024,2026-03-01 02:16:44.281394,256
S_STR09021,S_U0073,S0021,2026-02-14 02:10:57.569172,175
S_STR09022,S_U0005,S0048,2026-02-28 06:45:15.538856,152
S_STR09023,S_U0029,S0038,2026-02-05 22:44:46.928447,169
S_STR09024,S_U0009,S0038,2026-02-22 12:20:11.981844,114
S_STR09025,S_U0059,S0043,2026-02-18 08:25:24.010138,125
S_STR09026,S_U0053,S0041,2026-02-27 08:05:07.036894,30
S_STR09027,S_U0061,S0038,2026-02-10 05:14:06.241396,8
S_STR09028,S_U0057,S0025,2026-02-11 23:08:45.922507,60
S_STR09029,S_U0088,S0028,2026-02-16 21:24:32.703268,132
S_STR09030,S_U0072,S0047,2026-02-09 11:25:02.498374,146
S_STR09031,S_U0023,S0022,2026-03-01 04:34:14.926797,142
S_STR09032,S_U0063,S0016,2026-02-22 11:10:13.122942,15
S_STR09033,S_U0033,S0049,2026-02-14 03:45:33.895400,203
S_STR09034,S_U0064,S0049,2026-02-17 18:41:59.900746,204
S_STR09035,S_U0065,S0044,2026-02-20 12:03:57.244236,103
S_STR09036,S_U0006,S0037,2026-02-27 22:14:15.967611,84
S_STR09037,S_U0070,S0041,2026-02-12 00:19:56.346664,76
S_STR09038,S_U0037,S0032,2026-02-12 02:01:10.139565,11
S_STR09039,S_U0035,S0050,2026-02-07 08:33:38.595275,50
S_STR09040,S_U0084,S0027,2026-02-09 19:10:01.151333,20
S_STR09041,S_U0001,S0010,2026-02-21 15:49:15.534817,21
S_STR09042,S_U0068,S0012,2026-02-25 04:00:20.354711,299
S_STR09043,S_U0072,S0025,2026-02-11 10:10:41.196541,88
S_STR09044,S_U0045,S0030,2026-02-19 15:52:36.389583,117
S_STR09045,S_U0032,S0028,2026-02-13 12:31:52.575566,151
S_STR09046,S_U0087,S0041,2026-02-08 02:46:57.076824,24
S_STR09047,S_U0074,S0027,2026-02-05 13:38:09.439861,42
S_STR09048,S_U0044,S0038,2026-03-05 05:28:43.310224,11
S_STR09049,S_U0025,S0010,2026-02-06 08:08:30.380003,174
S_STR09050,S_U0008,S0046,2026-02-11 05:34:16.020701,30
S_STR09051,S_U0079,S0026,2026-02-18 03:38:43.009612,18
S_STR09052,S_U0077,S0045,2026-02-07 19:31:44.028939,164
S_STR09053,S_U0087,S0032,2026-02-19 06:41:41.784279,7
S_STR09054,S_U0053,S0014,2026-02-09 00:50:25.161732,261
S_STR09055,S_U0093,S0043,2026-02-12 02:10:27.855000,49
S_STR09056,S_U0047,S0031,2026-02-05 11:23:12.860537,47
S_STR09057,S_U0097,S0035,2026-03-01 13:20:53.967258,285
S_STR09058,S_U0071,S0048,2026-02-12 16:33:03.509997,75
S_STR09059,S_U0019,S0009,2026-02-09 12:20:58.980870,38
S_STR09060,S_U0081,S0043,2026-02-16 22:21:49.980684,173
S_STR09061,S_U0082,S0033,2026-02-08 11:37:43.075911,224
S_STR09062,S_U0082,S0050,2026-03-01 04:50:01.818459,287
S_STR09063,S_U0094,S0023,2026-02-07 06:13:13.495672,94
S_STR09064,S_U0044,S0011,2026-02-09 09:55:36.564201,94
S_STR09065,S_U0076,S0029,2026-02-18 02:33:29.655095,151
S_STR09066,S_U0024,S0017,2026-02-16 09:48:32.222498,58
S_STR09067,S_U0075,S0034,2026-03-01 09:16:52.142142,123
S_STR09068,S_U0044,S0045,2026-02-12 19:01:38.793670,228
S_STR09069,S_U0085,S0018,2026-02-25 04:53:25.316883,144
S_STR09070,S_U0010,S0049,2026-02-09 07:27:23.887633,247
S_STR09071,S_U0086,S0028,2026-03-05 09:21:26.273348,43
S_STR09072,S_U0027,S0048,2026-02-26 17:43:03.053987,95
S_STR09073,S_U0085,S0044,2026-02-06 18:15:01.279859,178
S_STR09074,S_U0001,S0013,2026-02-26 15:52:36.381505,106
S_STR09075,S_U0025,S0040,2026-02-17 08:59:39.484847,162
S_STR09076,S_U0015,S0017,2026-02-06 03:49:25.853496,91
S_STR09077,S_U0039,S0045,2026-02-24 14:50:00.584269,58
S_STR09078,S_U0021,S0035,2026-03-02 15:13:55.988380,258
S_STR09079,S_U0043,S0035,2026-02-05 10:26:32.485753,242
S_STR09080,S_U0028,S0039,2026-02-23 08:54:31.892794,101
S_STR09081,S_U0044,S0042,2026-02-23 17:17:08.041711,166
S_STR09082,S_U0012,S0045,2026-02-25 18:16:17.402514,26
S_STR09083,S_U0003,S0008,2026-02-05 06:31:08.479208,58
S_STR09084,S_U0076,S0009,2026-02-13 16:54:36.019592,120
S_STR09085,S_U0083,S0036,2026-02-14 12:22:40.229725,178
S_STR09086,S_U0042,S0025,2026-03-05 14:46:23.151844,103
S_STR09087,S_U0037,S0044,2026-02-14 11:55:07.913851,207
S_STR09088,S_U0008,S0031,2026-02-23 05:01:51.609399,89
S_STR09089,S_U0027,S0039,2026-02-09 14:11:34.236757,31
S_STR09090,S_U0059,S0036,2026-02-10 07:36:06.259284,189
S_STR09091,S_U0063,S0042,2026-02-08 19:42:58.995760,139
S_STR09092,S_U0064,S0043,2026-02-27 09:14:35.540457,100
S_STR09093,S_U0062,S0035,2026-02-18 05:14:56.511589,218
S_STR09094,S_U0013,S0036,2026-03-05 14:26:11.654865,131
S_STR09095,S_U0089,S0014,2026-02-22 05:16:49.116450,168
S_STR09096,S_U0086,S0036,2026-02-19 05:12:12.051938,83
S_STR09097,S_U0098,S0049,2026-02-06 18:24:38.479928,59
S_STR09098,S_U0035,S0042,2026-02-05 00:53:44.461859,22
S_STR09099,S_U0081,S0037,2026-02-26 14:40:52.541531,26
S_STR09100,S_U0083,S0006,2026-02-09 19:54:51.244546,270
S_STR09101,S_U0070,S0036,2026-03-04 06:42:19.180943,149
S_STR09102,S_U0008,S0040,2026-02-11 14:00:37.467301,201
S_STR09103,S_U0016,S0023,2026-02-20 15:51:26.053588,122
S_STR09104,S_U0037,S0033,2026-02-20 15:39:59.656667,113
S_STR09105,S_U0029,S0017,2026-03-01 18:21:47.014040,226
S_STR09106,S_U0028,S0043,2026-02-22 00:13:33.546335,131
S_STR09107,S_U0062,S0032,2026-02-22 14:51:52.477369,53
S_STR09108,S_U0036,S0038,2026-02-20 04:23:42.868271,120
S_STR09109,S_U0010,S0033,2026-02-11 18:27:04.332418,171
S_STR09110,S_U0051,S0045,2026-02-26 18:43:18.696820,160
S_STR09111,S_U0074,S0025,2026-02-17 16:09:54.551684,18
S_STR09112,S_U0004,S0042,2026-03-02 02:08:57.147309,143
S_STR09113,S_U0096,S0031,2026-02-25 15:57:48.959347,100
S_STR09114,S_U0088,S0046,2026-03-02 23:13:41.574856,231
S_STR09115,S_U0096,S0018,2026-02-25 20:23:31.744359,146
S_STR09116,S_U0053,S0047,2026-02-16 22:18:36.131870,196
S_STR09117,S_U0056,S0020,2026-02-09 13:04:29.713243,135
S_STR09118,S_U0087,S0039,2026-02-11 21:01:29.740432,131
S_STR09119,S_U0025,S0023,2026-02-08 11:25:07.477217,59
S_STR09120,S_U0091,S0050,2026-02-27 18:12:24.568544,115
S_STR09121,S_U0018,S0049,2026-02-16 21:58:41.711255,115
S_STR09122,S_U0004,S0040,2026-02-26 17:05:08.919560,185
S_STR09123,S_U0081,S0038,2026-02-12 18:40:28.324526,155
S_STR09124,S_U0087,S0038,2026-02-24 12:41:58.588556,143
S_STR09125,S_U0061,S0036,2026-02-20 04:40:00.701958,238
S_STR09126,S_U0091,S0026,2026-02-21 22:51:02.461972,45
S_STR09127,S_U0038,S0020,2026-02-08 09:52:43.703007,229
S_STR09128,S_U0087,S0026,2026-02-25 20:22:58.770067,28
S_STR09129,S_U0005,S0036,2026-02-09 09:55:13.796852,64
S_STR09130,S_U0041,S0023,2026-02-22 09:14:28.111465,34
S_STR09131,S_U0033,S0047,2026-03-02 07:42:55.648026,100
S_STR09132,S_U0039,S0026,2026-03-05 01:26:43.867798,78
S_STR09133,S_U0064,S0039,2026-02-12 13:00:59.057452,88
S_STR09134,S_U0008,S0045,2026-02-10 20:22:22.789422,100
S_STR09135,S_U0036,S0029,2026-02-12 03:07:36.212962,157
S_STR09136,S_U0003,S0037,2026-02-26 07:08:13.379364,103
S_STR09137,S_U0003,S0039,2026-02-25 04:48:41.136769,99
S_STR09138,S_U0091,S0049,2026-02-18 14:21:13.052090,172
S_STR09139,S_U0078,S0044,2026-02-21 23:41:20.444986,259
S_STR09140,S_U0100,S0013,2026-02-22 13:49:35.072434,24
S_STR09141,S_U0007,S0039,2026-03-01 10:20:44.643174,254
S_STR09142,S_U0097,S0039,2026-02-06 16:08:02.820885,221
S_STR09143,S_U0092,S0038,2026-02-13 23:18:56.945791,28
S_STR09144,S_U0062,S0020,2026-02-27 22:23:48.107694,48
S_STR09145,S_U0033,S0046,2026-03-03 17:04:12.510277,52
S_STR09146,S_U0034,S0044,2026-03-02 12:23:02.130761,193
S_STR09147,S_U0062,S0028,2026-02-11 16:59:04.249514,201
S_STR09148,S_U0023,S0025,2026-02-19 20:33:28.456265,148
S_STR09149,S_U0009,S0046,2026-03-04 05:07:24.383994,32
S_STR09150,S_U0015,S0044,2026-02-07 18:27:35.278243,271
S_STR09151,S_U0092,S0043,2026-02-10 22:45:33.908393,52
S_STR09152,S_U0084,S0019,2026-02-25 06:00:30.920895,128
S_STR09153,S_U0062,S0037,2026-03-01 01:57:18.279353,181
S_STR09154,S_U0030,S0013,2026-02-06 01:06:58.732327,170
S_STR09155,S_U0065,S0042,2026-02-14 23:28:07.766636,48
S_STR09156,S_U0038,S0045,2026-02-14 15:41:53.189424,225
S_STR09157,S_U0081,S0041,2026-02-17 12:35:06.792028,128
S_STR09158,S_U0021,S0050,2026-02-17 01:30:15.830731,42
S_STR09159,S_U0030,S0021,2026-03-04 19:15:00.492515,36
S_STR09160,S_U0099,S0036,2026-02-27 21:38:07.522833,176
S_STR09161,S_U0083,S0050,2026-03-04 14:31:07.992661,290
S_STR09162,S_U0049,S0048,2026-03-04 02:15:05.854584,192
S_STR09163,S_U0045,S0016,2026-02-26 23:16:03.832078,42
S_STR09164,S_U0067,S0025,2026-03-03 21:47:56.663951,190
S_STR09165,S_U0086,S0050,2026-02-12 00:54:42.117499,107
S_STR09166,S_U0081,S0043,2026-03-04 02:35:22.094268,13
S_STR09167,S_U0070,S0026,2026-02-08 00:59:51.450756,48
S_STR09168,S_U0050,S0024,2026-03-01 12:50:21.041222,201
S_STR09169,S_U0033,S0038,2026-02-12 20:54:48.867099,37
S_STR09170,S_U0032,S0049,2026-02-19 16:23:16.551923,12
S_STR09171,S_U0019,S0036,2026-03-01 22:07:57.321806,34
S_STR09172,S_U0019,S0016,2026-02-18 13:24:06.548901,72
S_STR09173,S_U0026,S0043,2026-03-04 13:43:50.226882,176
S_STR09174,S_U0097,S0010,2026-02-21 08:05:11.572966,221
S_STR09175,S_U0066,S0023,2026-02-17 19:28:24.216470,23
S_STR09176,S_U0057,S0023,2026-02-21 03:36:14.621042,102
S_STR09177,S_U0042,S0038,2026-02-28 00:22:01.051498,18
S_STR09178,S_U0050,S0042,2026-02-24 21:31:13.978568,298
S_STR09179,S_U0097,S0039,2026-03-06 09:41:20.537433,81
S_STR09180,S_U0023,S0003,2026-02-13 10:54:09.831709,266
S_STR09181,S_U0057,S0025,2026-02-28 15:31:06.374088,95
S_STR09182,S_U0098,S0039,2026-02-10 13:08:25.215129,184
S_STR09183,S_U0091,S0024,2026-02-16 17:30:24.784558,22
S_STR09184,S_U0014,S0030,2026-02-13 19:56:38.538611,55
S_STR09185,S_U0047,S0012,2026-02-25 05:49:35.753026,156
S_STR09186,S_U0016,S0039,2026-02-08 00:16:30.569056,37
S_STR09187,S_U0038,S0049,2026-02-20 22:56:10.793825,26
S_STR09188,S_U0092,S0037,2026-03-01 14:25:47.795487,51
S_STR09189,S_U0015,S0048,2026-02-23 00:13:01.962846,193
S_STR09190,S_U0026,S0029,2026-03-04 08:10:15.657525,174
S_STR09191,S_U0001,S0021,2026-03-03 10:47:19.071408,93
S_STR09192,S_U0029,S0020,2026-03-04 17:01:13.908992,9
S_STR09193,S_U0094,S0031,2026-02-07 18:02:29.998010,93
S_STR09194,S_U0062,S0045,2026-02-13 04:37:02.463020,42
S_STR09195,S_U0082,S0034,2026-02-06 22:08:48.377326,113
S_STR09196,S_U0086,S0043,2026-03-05 10:23:30.649654,127
S_STR09197,S_U0072,S0020,2026-02-10 10:03:58.955999,308
S_STR09198,S_U0073,S0026,2026-02-07 08:44:26.075979,77
S_STR09199,S_U0032,S0020,2026-02-25 04:40:38.225777,8
S_STR09200,S_U0069,S0017,2026-02-10 16:31:50.456959,199
S_STR09201,S_U0014,S0035,2026-02-04 21:48:17.348426,237
S_STR09202,S_U0039,S0002,2026-02-15 05:53:35.786116,93
S_STR09203,S_U0035,S0050,2026-02-16 21:55:12.010929,12
S_STR09204,S_U0052,S0033,2026-03-03 19:49:54.969732,212
S_STR09205,S_U0001,S0041,2026-03-04 00:49:00.017240,174
S_STR09206,S_U0017,S0034,2026-03-01 00:37:26.946354,165
S_STR09207,S_U0089,S0048,2026-02-10 07:49:33.243973,71
S_STR09208,S_U0066,S0030,2026-03-05 08:12:30.336290,112
S_STR09209,S_U0022,S0039,2026-02-14 00:12:36.431015,65
S_STR09210,S_U0055,S0035,2026-03-06 05:17:10.111638,40
S_STR09211,S_U0036,S0018,2026-02-10 18:58:57.425876,88
S_STR09212,S_U0058,S0030,2026-02-07 06:28:40.303584,54
S_STR09213,S_U0088,S0008,2026-02-15 10:21:31.189865,195
S_STR09214,S_U0009,S0025,2026-02-06 21:16:13.200803,150
S_STR09215,S_U0003,S0033,2026-02-06 04:33:26.166740,64
S_STR09216,S_U0002,S0044,2026-03-05 10:20:14.148583,172
S_STR09217,S_U0014,S0049,2026-03-03 16:14:27.106265,190
S_STR09218,S_U0049,S0035,2026-03-05 05:50:05.129508,12
S_STR09219,S_U0041,S0035,2026-02-06 15:08:31.749847,186
S_STR09220,S_U0029,S0030,2026-02-18 08:07:14.549970,172
S_STR09221,S_U0003,S0041,2026-02-10 16:08:31.009395,63
S_STR09222,S_U0086,S0050,2026-02-14 13:23:58.774163,66
S_STR09223,S_U0078,S0037,2026-03-01 13:31:26.013055,54
S_STR09224,S_U0037,S0002,2026-02-14 10:19:33.871349,39
S_STR09225,S_U0077,S0043,2026-02-16 15:49:55.075213,168
S_STR09226,S_U0068,S0034,2026-02-23 21:15:03.427905,113
S_STR09227,S_U0042,S0045,2026-02-13 09:18:40.847916,9
S_STR09228,S_U0079,S0042,2026-02-23 03:36:54.704971,152
S_STR09229,S_U0007,S0021,2026-02-19 03:34:19.415904,60
S_STR09230,S_U0096,S0043,2026-03-06 08:08:00.953727,59
S_STR09231,S_U0032,S0045,2026-03-02 03:57:31.169853,15
S_STR09232,S_U0036,S0045,2026-02-18 20:53:29.170103,100
S_STR09233,S_U0014,S0014,2026-03-01 01:47:24.188968,122
S_STR09234,S_U0078,S0023,2026-02-15 19:10:45.691720,80
S_STR09235,S_U0075,S0017,2026-02-09 20:37:11.466956,182
S_STR09236,S_U0024,S0048,2026-02-12 04:07:15.466142,30
S_STR09237,S_U0032,S0023,2026-02-10 04:15:36.537152,92
S_STR09238,S_U0069,S0046,2026-02-18 18:36:47.429478,177
S_STR09239,S_U0065,S0019,2026-02-18 07:12:29.360466,237
S_STR09240,S_U0070,S0040,2026-02-17 22:25:25.430069,209
S_STR09241,S_U0027,S0043,2026-02-16 15:48:23.278871,19
S_STR09242,S_U0081,S0029,2026-02-11 05:25:30.126753,123
S_STR09243,S_U0077,S0038,2026-02-10 09:12:00.070636,125
S_STR09244,S_U0039,S0047,2026-02-24 20:48:45.783079,64
S_STR09245,S_U0072,S0036,2026-03-01 11:19:54.308962,10
S_STR09246,S_U0005,S0033,2026-02-10 01:41:58.703607,270
S_STR09247,S_U0065,S0036,2026-03-05 20:50:40.438074,73
S_STR09248,S_U0006,S0023,2026-02-12 09:19:02.488413,75
S_STR09249,S_U0079,S0040,2026-02-11 01:32:32.113801,198
S_STR09250,S_U0013,S0038,2026-02-28 23:36:22.789526,109
S_STR09251,S_U0003,S0038,2026-02-12 15:57:55.621387,90
S_STR09252,S_U0086,S0029,2026-02-22 00:39:09.433655,124
S_STR09253,S_U0079,S0042,2026-02-24 06:29:32.902030,298
S_STR09254,S_U0018,S0045,2026-02-12 07:27:30.572697,196
S_STR09255,S_U0015,S0028,2026-02-05 04:29:25.569392,165
S_STR09256,S_U0052,S0019,2026-02-19 10:56:51.664672,26
S_STR09257,S_U0004,S0047,2026-02-13 22:25:06.971672,196
S_STR09258,S_U0027,S0043,2026-02-22 13:44:56.742878,20
S_STR09259,S_U0054,S0027,2026-03-02 20:18:37.173059,141
S_STR09260,S_U0084,S0034,2026-02-08 21:25:37.510112,127
S_STR09261,S_U0043,S0045,2026-02-07 14:12:53.528587,12
S_STR09262,S_U0007,S0042,2026-03-06 06:18:50.738765,50
S_STR09263,S_U0087,S0043,2026-02-20 16:17:33.873698,195
S_STR09264,S_U0092,S0017,2026-02-05 19:20:41.851456,149
S_STR09265,S_U0017,S0016,2026-02-14 11:13:20.377145,9
S_STR09266,S_U0066,S0042,2026-02-12 18:45:34.828880,91
S_STR09267,S_U0030,S0043,2026-02-27 16:39:43.960120,146
S_STR09268,S_U0010,S0039,2026-02-13 19:15:22.777065,47
S_STR09269,S_U0033,S0038,2026-03-02 07:21:33.537253,39
S_STR09270,S_U0013,S0041,2026-03-06 06:42:37.233557,154
S_STR09271,S_U0023,S0049,2026-02-26 14:48:48.703685,5
S_STR09272,S_U0057,S0032,2026-02-14 10:16:14.065057,190
S_STR09273,S_U0071,S0020,2026-02-14 16:31:41.801539,191
S_STR09274,S_U0074,S0043,2026-03-05 18:16:25.719202,30
S_STR09275,S_U0053,S0037,2026-03-03 15:29:18.723009,292
S_STR09276,S_U0082,S0014,2026-02-27 18:20:01.041694,297
S_STR09277,S_U0092,S0026,2026-03-01 12:00:27.701792,58
S_STR09278,S_U0003,S0048,2026-02-17 11:15:18.058311,146
S_STR09279,S_U0049,S0022,2026-02-27 11:27:53.583132,133
S_STR09280,S_U0073,S0041,2026-02-08 00:46:49.881961,97
S_STR09281,S_U0049,S0025,2026-02-06 04:23:25.636944,177
S_STR09282,S_U0016,S0026,2026-02-18 23:57:39.776949,12
S_STR09283,S_U0023,S0043,2026-02-23 02:38:10.774078,82
S_STR09284,S_U0052,S0045,2026-02-10 13:16:28.788428,111
S_STR09285,S_U0061,S0046,2026-02-14 05:49:45.027683,82
S_STR09286,S_U0079,S0046,2026-02-23 08:16:12.645971,68
S_STR09287,S_U0028,S0032,2026-03-04 15:25:38.404481,245
S_STR09288,S_U0071,S0043,2026-02-07 15:01:47.475417,26
S_STR09289,S_U0057,S0043,2026-02-22 01:06:14.539413,186
S_STR09290,S_U0022,S0015,2026-02-19 11:27:36.659785,16
S_STR09291,S_U0096,S0029,2026-02-17 10:09:33.765349,88
S_STR09292,S_U0095,S0014,2026-02-22 22:58:37.527632,220
S_STR09293,S_U0089,S0033,2026-02-17 08:44:45.706272,174
S_STR09294,S_U0003,S0023,2026-02-17 03:19:21.070548,74
S_STR09295,S_U0005,S0023,2026-02-11 16:07:49.244329,17
S_STR09296,S_U0064,S0040,2026-03-05 19:31:51.159363,264
S_STR09297,S_U0031,S0016,2026-03-01 15:20:14.425771,72
S_STR09298,S_U0066,S0007,2026-02-14 22:07:47.403582,34
S_STR09299,S_U0024,S0021,2026-02-09 00:21:38.359799,159
S_STR09300,S_U0028,S0039,2026-03-03 17:22:44.794223,263
S_STR09301,S_U0069,S0010,2026-02-27 05:46:40.505451,111
S_STR09302,S_U0077,S0032,2026-02-24 16:06:23.713633,172
S_STR09303,S_U0050,S0049,2026-02-13 19:50:05.481594,109
S_STR09304,S_U0078,S0041,2026-02-28 07:26:39.721088,67
S_STR09305,S_U0047,S0050,2026-02-07 01:47:44.410298,53
S_STR09306,S_U0031,S0013,2026-02-17 03:25:54.246314,191
S_STR09307,S_U0036,S0004,2026-02-20 22:10:05.443334,133
S_STR09308,S_U0001,S0012,2026-02-23 09:17:41.324259,50
S_STR09309,S_U0084,S0015,2026-03-02 03:07:22.081854,232
S_STR09310,S_U0099,S0042,2026-02-26 04:27:11.195219,261
S_STR09311,S_U0065,S0045,2026-02-14 17:16:27.183647,21
S_STR09312,S_U0042,S0042,2026-02-10 08:21:37.469214,105
S_STR09313,S_U0016,S0020,2026-02-15 22:48:25.603101,119
S_STR09314,S_U0085,S0032,2026-02-05 03:03:39.334026,112
S_STR09315,S_U0049,S0018,2026-02-05 00:44:55.843647,122
S_STR09316,S_U0022,S0040,2026-02-26 00:03:10.231503,238
S_STR09317,S_U0024,S0048,2026-02-07 03:16:45.035752,115
S_STR09318,S_U0080,S0031,2026-02-05 02:18:47.481670,65
S_STR09319,S_U0003,S0013,2026-03-06 00:43:01.841959,49
S_STR09320,S_U0074,S0033,2026-03-01 14:12:45.468328,138
S_STR09321,S_U0007,S0045,2026-02-15 17:49:14.384575,34
S_STR09322,S_U0018,S0028,2026-02-14 17:45:27.277525,218
S_STR09323,S_U0006,S0044,2026-02-26 21:20:34.435072,48
S_STR09324,S_U0023,S0019,2026-02-28 19:42:12.130215,168
S_STR09325,S_U0096,S0037,2026-02-11 23:04:40.888018,337
S_STR09326,S_U0092,S0030,2026-02-26 18:47:49.112474,34
S_STR09327,S_U0099,S0034,2026-02-07 22:39:16.800782,98
S_STR09328,S_U0069,S0035,2026-02-25 14:02:04.696790,98
S_STR09329,S_U0051,S0049,2026-02-12 05:00:25.468817,73
S_STR09330,S_U0038,S0029,2026-02-25 15:32:11.185757,16
S_STR09331,S_U0044,S0043,2026-02-14 03:16:17.338704,90
S_STR09332,S_U0025,S0041,2026-02-07 11:57:34.644136,96
S_STR09333,S_U0085,S0007,2026-02-12 12:11:50.046805,108
S_STR09334,S_U0020,S0033,2026-02-25 05:01:50.519829,157
S_STR09335,S_U0007,S0037,2026-02-11 04:54:45.029756,242
S_STR09336,S_U0006,S0030,2026-02-08 04:04:42.903365,123
S_STR09337,S_U0078,S0021,2026-02-17 23:41:11.218102,196
S_STR09338,S_U0094,S0050,2026-02-05 06:03:48.459846,264
S_STR09339,S_U0010,S0039,2026-02-16 16:57:47.474737,126
S_STR09340,S_U0062,S0041,2026-03-05 22:34:42.447371,54
S_STR09341,S_U0053,S0018,2026-03-03 16:44:13.987753,98
S_STR09342,S_U0036,S0050,2026-02-19 07:11:43.712793,185
S_STR09343,S_U0060,S0028,2026-02-24 13:13:16.638907,235
S_STR09344,S_U0082,S0050,2026-02-14 09:48:19.292769,334
S_STR09345,S_U0048,S0017,2026-03-06 01:05:17.013232,93
S_STR09346,S_U0065,S0049,2026-02-04 17:25:28.002850,240
S_STR09347,S_U0077,S0028,2026-02-06 00:43:21.301358,131
S_STR09348,S_U0091,S0041,2026-03-01 23:47:09.596735,17
S_STR09349,S_U0038,S0047,2026-02-18 02:03:01.466891,104
S_STR09350,S_U0076,S0027,2026-02-14 03:05:29.174348,39
S_STR09351,S_U0085,S0042,2026-02-17 03:59:11.594846,55
S_STR09352,S_U0020,S0044,2026-02-21 11:24:47.984316,18
S_STR09353,S_U0003,S0022,2026-02-15 19:28:11.199416,11
S_STR09354,S_U0021,S0050,2026-03-01 21:53:30.059767,147
S_STR09355,S_U0093,S0035,2026-02-12 01:06:48.114848,166
S_STR09356,S_U0044,S0050,2026-02-08 01:07:43.005890,241
S_STR09357,S_U0028,S0038,2026-02-27 10:58:04.980306,42
S_STR09358,S_U0027,S0044,2026-02-04 17:54:33.524330,114
S_STR09359,S_U0085,S0017,2026-02-20 23:57:12.936182,110
S_STR09360,S_U0037,S0044,2026-02-18 21:34:28.513651,118
S_STR09361,S_U0022,S0019,2026-02-15 22:27:24.942976,127
S_STR09362,S_U0066,S0048,2026-02-15 04:40:36.312908,134
S_STR09363,S_U0018,S0047,2026-02-06 21:38:08.291649,80
S_STR09364,S_U0030,S0019,2026-02-12 15:26:42.259559,30
S_STR09365,S_U0014,S0015,2026-02-12 17:15:50.838918,78
S_STR09366,S_U0056,S0049,2026-02-20 13:15:18.492586,105
