stream_id,user_id,song_id,timestamp,duration_listened
D_STR08764,D_U0004,D0027,2026-02-03 12:36:24.826630,180
D_STR08765,D_U0085,D0037,2026-02-17 21:59:53.032531,143
D_STR08766,D_U0085,D0045,2026-02-08 18:31:44.193403,197
D_STR08767,D_U0054,D0045,2026-02-08 00:58:52.994414,132
D_STR08768,D_U0029,D0027,2026-02-26 13:36:55.614029,206
D_STR08769,D_U0048,D0043,2026-02-18 16:17:20.235607,156
D_STR08770,D_U0050,D0036,2026-02-19 20:53:18.358423,128
D_STR08771,D_U0026,D0048,2026-02-16 00:36:25.486475,7
D_STR08772,D_U0050,D0049,2026-02-23 04:04:05.957623,84
D_STR08773,D_U0072,D0039,2026-02-14 08:46:44.304112,50
D_STR08774,D_U0036,D0030,2026-02-24 15:16:40.977607,101
D_STR08775,D_U0053,D0044,2026-02-09 02:47:16.171494,14
D_STR08776,D_U0037,D0023,2026-02-28 00:24:37.232746,111
D_STR08777,D_U0035,D0036,2026-02-06 22:18:40.632879,224
D_STR08778,D_U0039,D0018,2026-02-20 20:15:24.072138,56
D_STR08779,D_U0083,D0041,2026-02-26 23:29:57.197302,172
D_STR08780,D_U0046,D0040,2026-02-20 07:29:12.722813,120
D_STR08781,D_U0048,D0012,2026-02-26 12:02:29.848069,35
D_STR08782,D_U0041,D0038,2026-02-01 05:09:58.014175,137
D_STR08783,D_U0009,D0022,2026-02-26 16:46:06.538052,195
D_STR08784,D_U0033,D0043,2026-02-12 18:36:39.982072,25
D_STR08785,D_U0066,D0038,2026-02-12 15:01:31.392817,153
D_STR08786,D_U0075,D0018,2026-02-21 19:26:57.363146,48
D_STR08787,D_U0053,D0043,2026-02-12 05:30:59.258474,94
D_STR08788,D_U0073,D0036,2026-02-20 23:35:21.382560,56
D_STR08789,D_U0032,D0048,2026-02-15 08:55:55.340937,208
D_STR08790,D_U0016,D0029,2026-02-02 21:52:37.564284,25
D_STR08791,D_U0017,D0026,2026-02-02 23:03:05.758898,155
D_STR08792,D_U0042,D0029,2026-02-25 19:41:33.620035,144
D_STR08793,D_U0097,D0040,2026-02-06 17:37:50.183682,16
D_STR08794,D_U0001,D0042,2026-02-26 07:49:28.492732,66
D_STR08795,D_U0038,D0028,2026-02-15 07:50:33.575463,200
D_STR08796,D_U0059,D0040,2026-02-19 18:55:13.434864,63
D_STR08797,D_U0002,D0026,2026-02-14 06:16:32.536999,47
D_STR08798,D_U0057,D0039,2026-02-24 08:48:17.958695,325
D_STR08799,D_U0027,D0023,2026-02-02 04:02:11.139670,52
D_STR08800,D_U0069,D0030,2026-02-21 07:54:50.339437,99
D_STR08801,D_U0021,D0040,2026-02-26 23:54:06.035200,36
D_STR08802,D_U0085,D0040,2026-03-01 17:09:46.531174,118
D_STR08803,D_U0065,D0037,2026-02-12 07:34:24.525099,84
D_STR08804,D_U0060,D0026,2026-02-21 11:57:38.799605,272
D_STR08805,D_U0073,D0037,2026-02-21 13:22:27.729828,150
D_STR08806,D_U0043,D0048,2026-02-21 07:31:07.474377,15
D_STR08807,D_U0057,D0046,2026-02-18 21:44:23.818140,150
D_STR08808,D_U0018,D0031,2026-03-01 04:12:40.211927,102
D_STR08809,D_U0089,D0009,2026-02-21 00:10:05.566494,197
D_STR08810,D_U0047,D0037,2026-02-03 02:16:53.635311,66
D_STR08811,D_U0047,D0016,2026-02-28 17:36:41.990611,74
D_STR08812,D_U0075,D0022,2026-03-01 19:29:53.690842,17
D_STR08813,D_U0056,D0042,2026-02-07 11:16:04.924416,247
D_STR08814,D_U0031,D0034,2026-02-12 01:28:33.331605,141
D_STR08815,D_U0045,D0050,2026-02-22 01:13:02.789540,102
D_STR08816,D_U0075,D0032,2026-02-17 08:58:22.017196,33
D_STR08817,D_U0074,D0049,2026-02-01 20:28:08.684298,52
D_STR08818,D_U0026,D0024,2026-01-31 21:14:06.279993,93
D_STR08819,D_U0089,D0042,2026-02-12 08:04:52.260790,166
D_STR08820,D_U0092,D0028,2026-02-23 21:56:28.772943,19
D_STR08821,D_U0025,D0023,2026-02-09 00:05:31.671918,122
D_STR08822,D_U0055,D0046,2026-02-22 02:20:24.536358,111
D_STR08823,D_U0015,D0001,2026-02-26 08:59:13.880084,158
D_STR08824,D_U0050,D0031,2026-02-05 05:54:34.681767,129
D_STR08825,D_U0045,D0046,2026-02-17 17:31:05.890808,126
D_STR08826,D_U0021,D0016,2026-01-31 12:40:52.019323,279
D_STR08827,D_U0064,D0034,2026-02-28 11:15:08.079521,9
D_STR08828,D_U0061,D0034,2026-02-19 12:58:55.255472,227
D_STR08829,D_U0084,D0028,2026-02-21 18:24:24.711736,252
D_STR08830,D_U0037,D0043,2026-02-13 10:05:16.005676,53
D_STR08831,D_U0087,D0005,2026-02-03 03:08:18.836776,189
D_STR08832,D_U0091,D0049,2026-02-10 02:16:33.135730,45
D_STR08833,D_U0014,D0037,2026-02-06 03:18:55.345272,102
D_STR08834,D_U0037,D0022,2026-02-26 02:21:10.447643,37
D_STR08835,D_U0082,D0017,2026-02-17 10:53:10.990899,38
D_STR08836,D_U0062,D0025,2026-02-28 06:14:53.856912,42
D_STR08837,D_U0033,D0031,2026-02-07 00:52:44.532921,106
D_STR08838,D_U0033,D0024,2026-02-25 04:07:20.086768,43
D_STR08839,D_U0023,D0045,2026-02-26 17:50:23.467615,38
D_STR08840,D_U0021,D0038,2026-02-25 19:36:08.671668,65
D_STR08841,D_U0001,D0026,2026-02-10 08:50:31.965443,14
D_STR08842,D_U0025,D0041,2026-02-23 23:00:16.007360,228
D_STR08843,D_U0017,D0036,2026-02-17 20:29:56.552827,169
D_STR08844,D_U0013,D0017,2026-02-15 04:06:11.994193,98
D_STR08845,D_U0042,D0041,2026-02-19 09:31:40.317411,91
D_STR08846,D_U0038,D0014,2026-02-13 09:27:09.922262,267
D_STR08847,D_U0085,D0038,2026-02-20 04:38:47.370328,18
D_STR08848,D_U0076,D0036,2026-02-18 16:57:53.007738,117
D_STR08849,D_U0010,D0044,2026-02-02 02:28:05.403763,23
D_STR08850,D_U0021,D0046,2026-02-21 14:17:39.981850,175
D_STR08851,D_U0008,D0033,2026-02-09 21:40:12.675256,174
D_STR08852,D_U0078,D0043,2026-02-11 02:39:25.435846,102
D_STR08853,D_U0097,D0046,2026-02-16 04:45:03.462633,19
D_STR08854,D_U0092,D0031,2026-02-04 13:45:58.909043,39
D_STR08855,D_U0001,D0045,2026-02-21 18:59:03.380722,86
D_STR08856,D_U0071,D0043,2026-02-04 02:10:23.785469,18
D_STR08857,D_U0059,D0046,2026-02-18 15:58:09.791107,67
D_STR08858,D_U0092,D0022,2026-02-14 01:23:29.079080,117
D_STR08859,D_U0077,D0048,2026-02-03 12:05:19.543951,32
D_STR08860,D_U0091,D0046,2026-02-26 02:36:57.010049,54
D_STR08861,D_U0033,D0046,2026-02-27 10:32:17.011491,87
D_STR08862,D_U0100,D0047,2026-02-28 11:18:59.901927,53
D_STR08863,D_U0046,D0050,2026-02-22 22:16:39.734215,260
D_STR08864,D_U0079,D0038,2026-02-26 03:31:48.368615,156
D_STR08865,D_U0005,D0047,2026-02-07 20:06:30.702766,282
D_STR08866,D_U0045,D0022,2026-02-16 02:24:22.705578,52
D_STR08867,D_U0014,D0040,2026-02-10 23:45:52.412378,107
D_STR08868,D_U0082,D0040,2026-02-03 10:12:51.104465,13
D_STR08869,D_U0021,D0008,2026-02-28 05:46:33.625001,262
D_STR08870,D_U0079,D0041,2026-02-18 00:22:24.449119,83
D_STR08871,D_U0001,D0033,2026-02-22 01:11:24.138091,78
D_STR08872,D_U0069,D0044,2026-02-28 05:45:27.733866,274
D_STR08873,D_U0070,D0035,2026-02-08 15:18:59.721521,178
D_STR08874,D_U0050,D0038,2026-02-17 09:32:36.495576,157
D_STR08875,D_U0036,D0048,2026-02-19 06:55:06.801919,80
D_STR08876,D_U0028,D0017,2026-02-26 15:40:39.004614,60
D_STR08877,D_U0099,D0043,2026-02-06 17:20:36.078365,89
D_STR08878,D_U0083,D0040,2026-02-19 00:49:33.184311,61
D_STR08879,D_U0067,D0041,2026-02-03 07:35:23.114331,212
D_STR08880,D_U0024,D0009,2026-02-05 16:12:04.876589,166
D_STR08881,D_U0035,D0031,2026-03-01 09:20:24.976960,76
D_STR08882,D_U0045,D0019,2026-02-10 15:50:31.175723,201
D_STR08883,D_U0099,D0035,2026-02-16 13:48:48.183647,268
D_STR08884,D_U0017,D0042,2026-02-03 20:44:22.654047,158
D_STR08885,D_U0044,D0005,2026-02-23 14:12:20.814370,244
D_STR08886,D_U0092,D0040,2026-03-01 06:03:50.325131,74
D_STR08887,D_U0088,D0040,2026-02-11 17:27:07.832995,137
D_STR08888,D_U0021,D0047,2026-02-12 05:22:50.491637,52
D_STR08889,D_U0087,D0039,2026-02-09 06:41:32.418108,60
D_STR08890,D_U0029,D0042,2026-02-12 05:44:06.988646,141
D_STR08891,D_U0038,D0046,2026-02-08 13:06:42.984999,50
D_STR08892,D_U0094,D0042,2026-02-20 20:08:05.269457,76
D_STR08893,D_U0006,D0044,2026-02-07 00:40:50.933610,33
D_STR08894,D_U0009,D0009,2026-02-07 16:16:26.858276,76
D_STR08895,D_U0061,D0045,2026-02-12 14:51:52.347894,91
D_STR08896,D_U0085,D0042,2026-02-14 04:26:35.288400,45
D_STR08897,D_U0047,D0042,2026-02-02 10:58:32.627635,104
D_STR08898,D_U0019,D0028,2026-02-05 01:23:01.533551,251
D_STR08899,D_U0035,D0035,2026-02-18 15:35:08.905978,50
D_STR08900,D_U0003,D0007,2026-02-04 20:05:57.570935,285
D_STR08901,D_U0033,D0040,2026-02-22 01:06:32.965348,38
D_STR08902,D_U0033,D0043,2026-02-22 21:03:40.977175,43
D_STR08903,D_U0079,D0029,2026-03-01 04:38:56.281008,12
D_STR08904,D_U0046,D0041,2026-02-15 01:54:42.434983,147
D_STR08905,D_U0087,D0027,2026-02-13 09:48:51.053864,90
D_STR08906,D_U0026,D0017,2026-02-10 08:35:10.299333,82
D_STR08907,D_U0015,D0020,2026-02-21 01:35:40.876997,142
D_STR08908,D_U0027,D0047,2026-02-21 14:48:56.676003,287
D_STR08909,D_U0061,D0026,2026-02-04 05:30:42.585583,8
D_STR08910,D_U0006,D0038,2026-02-11 15:01:55.795868,171
D_STR08911,D_U0011,D0043,2026-02-10 21:39:53.288917,56
D_STR08912,D_U0027,D0040,2026-02-08 02:52:53.633758,34
D_STR08913,D_U0006,D0029,2026-02-17 17:01:43.587094,173
D_STR08914,D_U0027,D0025,2026-02-18 09:24:39.584988,50
D_STR08915,D_U0014,D0025,2026-02-25 22:42:41.343611,34
D_STR08916,D_U0030,D0032,2026-02-16 08:49:22.299555,89
D_STR08917,D_U0089,D0032,2026-02-07 19:55:05.783978,228
D_STR08918,D_U0028,D0029,2026-02-14 03:06:48.417063,73
D_STR08919,D_U0045,D0049,2026-02-24 09:23:45.363282,62
D_STR08920,D_U0094,D0046,2026-02-14 14:14:13.365861,5
D_STR08921,D_U0041,D0042,2026-02-11 08:52:10.144234,81
D_STR08922,D_U0078,D0035,2026-02-15 14:39:31.783587,278
D_STR08923,D_U0013,D0048,2026-02-23 08:07:23.785861,71
D_STR08924,D_U0085,D0036,2026-02-14 05:03:59.424345,127
D_STR08925,D_U0037,D0049,2026-02-19 02:39:21.633818,44
D_STR08926,D_U0046,D0017,2026-02-26 23:11:27.183939,31
D_STR08927,D_U0044,D0048,2026-02-28 07:42:11.195450,175
D_STR08928,D_U0075,D0047,2026-02-17 16:13:19.726304,5
D_STR08929,D_U0025,D0001,2026-02-08 14:44:16.795344,48
D_STR08930,D_U0052,D0039,2026-02-28 11:43:43.458983,209
D_STR08931,D_U0048,D0036,2026-02-10 12:30:45.923083,289
D_STR08932,D_U0054,D0044,2026-02-22 18:57:34.141370,55
D_STR08933,D_U0059,D0032,2026-02-02 17:49:21.011695,51
D_STR08934,D_U0063,D0043,2026-01-31 13:53:20.073546,89
D_STR08935,D_U0077,D0049,2026-01-31 21:08:17.844744,72
D_STR08936,D_U0066,D0044,2026-02-18 19:29:42.621770,248
D_STR08937,D_U0081,D0039,2026-02-28 21:56:43.595794,229
D_STR08938,D_U0089,D0031,2026-01-31 21:04:44.218089,152
D_STR08939,D_U0064,D0033,2026-02-26 15:49:18.902302,34
D_STR08940,D_U0057,D0048,2026-03-01 03:05:03.962669,81
D_STR08941,D_U0070,D0050,2026-02-22 09:06:00.821583,165
D_STR08942,D_U0006,D0029,2026-02-20 09:35:03.493489,197
D_STR08943,D_U0008,D0011,2026-02-17 06:08:21.859609,66
D_STR08944,D_U0086,D0042,2026-03-01 14:32:07.481575,90
D_STR08945,D_U0007,D0046,2026-02-02 18:22:39.794815,87
D_STR08946,D_U0080,D0029,2026-02-16 09:54:28.815856,146
D_STR08947,D_U0058,D0038,2026-02-15 07:40:55.053508,34
D_STR08948,D_U0031,D0006,2026-02-05 12:13:12.671825,85
D_STR08949,D_U0050,D0018,2026-02-27 19:44:05.759429,33
D_STR08950,D_U0060,D0038,2026-02-24 00:40:38.177583,103
D_STR08951,D_U0041,D0044,2026-02-25 03:57:10.003803,133
D_STR08952,D_U0060,D0039,2026-02-08 05:18:27.260326,233
D_STR08953,D_U0085,D0041,2026-02-11 06:40:31.243588,54
D_STR08954,D_U0091,D0006,2026-02-20 05:21:56.417933,23
D_STR08955,D_U0005,D0024,2026-02-21 04:30:56.400973,61
D_STR08956,D_U0099,D0017,2026-03-02 03:15:06.578897,71
D_STR08957,D_U0054,D0030,2026-02-09 03:26:11.664600,44
D_STR08958,D_U0011,D0039,2026-02-11 05:08:37.061056,272
D_STR08959,D_U0084,D0034,2026-02-22 14:30:40.650214,43
D_STR08960,D_U0089,D0033,2026-02-26 21:15:14.106973,69
D_STR08961,D_U0031,D0043,2026-02-21 19:57:28.738379,91
D_STR08962,D_U0082,D0036,2026-02-25 02:12:43.056818,150
D_STR08963,D_U0036,D0050,2026-02-24 13:14:44.352463,40
D_STR08964,D_U0034,D0032,2026-02-02 08:09:02.429505,6
D_STR08965,D_U0080,D0040,2026-02-05 13:23:27.381285,55
D_STR08966,D_U0070,D0033,2026-02-06 21:42:40.165223,19
D_STR08967,D_U0034,D0048,2026-02-07 01:43:36.346897,187
D_STR08968,D_U0032,D0013,2026-02-14 16:40:37.750862,115
D_STR08969,D_U0055,D0033,2026-02-06 17:39:51.568009,170
D_STR08970,D_U0006,D0023,2026-02-25 18:16:25.943648,132
D_STR08971,D_U0007,D0049,2026-02-10 05:19:36.464658,79
D_STR08972,D_U0058,D0050,2026-02-11 23:50:10.689567,239
D_STR08973,D_U0081,D0049,2026-02-01 09:53:03.918446,31
D_STR08974,D_U0003,D0018,2026-02-01 21:24:41.780827,215
D_STR08975,D_U0007,D0030,2026-02-24 10:07:12.532371,123
D_STR08976,D_U0027,D0017,2026-02-18 06:04:37.654021,9
D_STR08977,D_U0047,D0048,2026-02-11 03:04:35.952034,255
D_STR08978,D_U0083,D0034,2026-02-17 12:27:49.924960,131
D_STR08979,D_U0055,D0033,2026-02-06 15:55:13.245866,121
D_STR08980,D_U0004,D0016,2026-02-28 23:19:10.318132,248
D_STR08981,D_U0092,D0045,2026-02-05 13:15:26.233209,165
D_STR08982,D_U0041,D0010,2026-02-20 06:57:54.263782,207
D_STR08983,D_U0095,D0014,2026-02-21 16:50:48.171885,221
D_STR08984,D_U0091,D0027,2026-02-01 04:14:28.866268,180
D_STR08985,D_U0062,D0040,2026-02-02 14:42:22.550439,47
D_STR08986,D_U0073,D0031,2026-02-02 23:42:19.906988,141
D_STR08987,D_U0070,D0033,2026-02-02 14:36:44.610580,29
D_STR08988,D_U0036,D0034,2026-02-07 04:52:06.904434,23
D_STR08989,D_U0100,D0046,2026-02-07 22:29:29.960273,69
D_STR08990,D_U0090,D0043,2026-02-09 20:33:17.741685,73
D_STR08991,D_U0084,D0044,2026-03-01 19:16:32.029259,118
D_STR08992,D_U0006,D0020,2026-02-21 00:41:56.505594,46
D_STR08993,D_U0090,D0043,2026-02-02 03:16:12.837325,57
D_STR08994,D_U0037,D0041,2026-01-31 16:32:47.815278,41
D_STR08995,D_U0052,D0014,2026-02-08 06:17:11.986134,152
D_STR08996,D_U0010,D0033,2026-02-17 07:52:47.680127,161
D_STR08997,D_U0087,D0042,2026-02-04 15:30:56.833216,262
D_STR08998,D_U0067,D0041,2026-02-14 18:30:20.599384,210
D_STR08999,D_U0034,D0043,2026-02-15 05:17:09.685228,107
D_STR09000,D_U0099,D0044,2026-02-04 21:42:10.076662,101
D_STR09001,D_U0021,D0013,2026-02-17 15:01:44.447157,122
D_STR09002,D_U0038,D0022,2026-02-23 22:14:24.695622,226
D_STR09003,D_U0020,D0018,2026-02-12 07:37:44.359456,218
D_STR09004,D_U0018,D0047,2026-02-02 09:49:31.778889,275
D_STR09005,D_U0084,D0031,2026-02-11 23:19:43.572388,40
D_STR09006,D_U0056,D0047,2026-02-24 13:49:59.701204,85
D_STR09007,D_U0094,D0010,2026-02-20 09:54:43.718814,126
D_STR09008,D_U0095,D0039,2026-03-01 11:54:19.431080,229
D_STR09009,D_U0035,D0039,2026-02-17 09:48:59.335686,190
D_STR09010,D_U0082,D0038,2026-02-21 23:07:46.827872,166
D_STR09011,D_U0076,D0014,2026-02-26 12:35:26.431551,312
D_STR09012,D_U0098,D0044,2026-02-18 11:51:59.186640,150
D_STR09013,D_U0042,D0022,2026-02-22 22:36:31.660843,68
D_STR09014,D_U0067,D0023,2026-02-04 02:45:22.338898,36
D_STR09015,D_U0084,D0033,2026-02-27 14:18:33.913801,175
D_STR09016,D_U0022,D0027,2026-02-13 16:53:52.386731,22
D_STR09017,D_U0028,D0015,2026-02-23 00:23:39.547463,139
D_STR09018,D_U0041,D0028,2026-02-22 05:44:38.035993,150
D_STR09019,D_U0060,D0037,2026-02-28 06:13:12.493097,117
D_STR09020,D_U0057,D0030,2026-02-11 07:14:38.963052,23
D_STR09021,D_U0049,D0047,2026-02-20 03:11:44.204498,148
D_STR09022,D_U0051,D0020,2026-02-06 03:17:06.656588,118
D_STR09023,D_U0042,D0046,2026-02-03 01:53:09.224483,136
D_STR09024,D_U0050,D0043,2026-02-14 21:15:11.900602,32
D_STR09025,D_U0083,D0037,2026-02-14 09:32:45.162439,55
D_STR09026,D_U0016,D0023,2026-02-09 07:41:46.339286,69
D_STR09027,D_U0077,D0029,2026-03-01 07:55:11.583714,221
D_STR09028,D_U0039,D0048,2026-02-06 19:54:00.212103,199
D_STR09029,D_U0093,D0037,2026-02-25 08:49:27.569760,26
D_STR09030,D_U0041,D0034,2026-02-27 10:39:11.725968,66
D_STR09031,D_U0069,D0044,2026-02-22 07:04:44.730427,226
D_STR09032,D_U0028,D0043,2026-02-26 15:37:06.405952,47
D_STR09033,D_U0081,D0036,2026-02-13 09:39:02.383828,329
D_STR09034,D_U0056,D0045,2026-02-01 16:31:48.579046,94
D_STR09035,D_U0093,D0045,2026-02-25 07:50:43.685289,97
D_STR09036,D_U0045,D0044,2026-02-19 11:26:00.701298,162
D_STR09037,D_U0063,D0050,2026-02-16 17:19:40.031147,288
D_STR09038,D_U0036,D0044,2026-02-14 21:25:21.675564,19
D_STR09039,D_U0002,D0018,2026-02-25 00:44:46.748321,76
D_STR09040,D_U0011,D0039,2026-02-27 06:31:05.332651,113
D_STR09041,D_U0018,D0014,2026-02-21 15:12:24.012243,29
D_STR09042,D_U0029,D0048,2026-02-23 15:05:08.384438,231
D_STR09043,D_U0081,D0045,2026-02-07 03:24:23.838849,74
D_STR09044,D_U0050,D0037,2026-02-28 14:39:31.889543,24
D_STR09045,D_U0050,D0049,2026-02-04 10:03:55.639493,108
D_STR09046,D_U0091,D0033,2026-02-22 13:53:49.218799,30
D_STR09047,D_U0094,D0047,2026-02-21 01:00:05.545199,140
D_STR09048,D_U0083,D0032,2026-02-12 01:29:59.007847,215
D_STR09049,D_U0022,D0032,2026-02-07 07:10:48.922062,64
D_STR09050,D_U0016,D0043,2026-02-14 11:06:26.231638,12
D_STR09051,D_U0048,D0035,2026-02-11 20:27:17.210944,230
D_STR09052,D_U0022,D0046,2026-03-01 17:54:09.987282,86
D_STR09053,D_U0030,D0031,2026-02-26 18:00:10.157326,45
D_STR09054,D_U0051,D0041,2026-02-06 19:05:51.522407,71
D_STR09055,D_U0070,D0048,2026-02-11 08:20:36.734382,92
D_STR09056,D_U0087,D0038,2026-01-31 12:32:44.004637,141
D_STR09057,D_U0072,D0035,2026-02-15 08:50:20.341214,66
D_STR09058,D_U0052,D0038,2026-02-06 07:01:38.414321,72
D_STR09059,D_U0026,D0022,2026-02-13 12:57:21.539260,103
D_STR09060,D_U0090,D0023,2026-02-28 16:02:26.151343,198
D_STR09061,D_U0037,D0019,2026-02-27 16:58:59.302717,171
D_STR09062,D_U0023,D0012,2026-02-20 11:37:34.189470,264
D_STR09063,D_U0007,D0040,2026-02-04 17:00:42.028708,13
D_STR09064,D_U0005,D0034,2026-02-23 04:55:42.983506,11
D_STR09065,D_U0045,D0029,2026-02-25 07:54:55.313828,272
D_STR09066,D_U0080,D0032,2026-02-03 15:21:15.655982,175
D_STR09067,D_U0065,D0050,2026-02-16 13:45:41.140135,26
D_STR09068,D_U0007,D0045,2026-02-25 08:14:25.419172,195
D_STR09069,D_U0083,D0038,2026-03-02 01:59:17.326552,90
D_STR09070,D_U0017,D0024,2026-02-03 22:33:37.676377,247
D_STR09071,D_U0005,D0050,2026-02-03 07:48:21.346289,162
D_STR09072,D_U0100,D0048,2026-02-20 09:15:56.502674,200
D_STR09073,D_U0039,D0031,2026-02-05 17:22:45.403437,109
D_STR09074,D_U0059,D0046,2026-02-07 02:03:43.092464,84
D_STR09075,D_U0032,D0048,2026-02-17 13:03:38.095475,141
D_STR09076,D_U0053,D0032,2026-02-20 01:14:23.430223,96
D_STR09077,D_U0047,D0015,2026-02-12 22:57:28.747092,153
D_STR09078,D_U0055,D0044,2026-02-10 10:59:52.579957,102
D_STR09079,D_U0009,D0040,2026-02-27 02:58:51.728738,34
D_STR09080,D_U0041,D0031,2026-02-28 20:56:04.955162,94
D_STR09081,D_U0087,D0018,2026-02-15 17:22:51.125095,213
D_STR09082,D_U0051,D0037,2026-02-19 21:11:02.309542,69
D_STR09083,D_U0047,D0014,2026-02-18 12:53:52.330333,263
D_STR09084,D_U0029,D0025,2026-02-11 12:20:27.935664,193
D_STR09085,D_U0066,D0029,2026-02-21 10:04:59.182408,92
D_STR09086,D_U0019,D0043,2026-02-06 08:27:54.166784,126
D_STR09087,D_U0088,D0041,2026-02-19 13:56:41.706635,180
D_STR09088,D_U0084,D0038,2026-02-06 01:26:36.156420,146
D_STR09089,D_U0008,D0030,2026-02-14 10:54:08.252536,60
D_STR09090,D_U0025,D0022,2026-02-18 07:42:23.331287,86
D_STR09091,D_U0005,D0042,2026-02-08 04:17:14.411378,264
D_STR09092,D_U0050,D0048,2026-02-19 08:17:15.514548,91
D_STR09093,D_U0005,D0050,2026-03-02 07:13:34.856417,101
D_STR09094,D_U0015,D0047,2026-02-03 07:17:27.105024,286
D_STR09095,D_U0050,D0008,2026-02-21 10:07:15.418153,300
D_STR09096,D_U0023,D0048,2026-02-24 23:16:15.394137,219
D_STR09097,D_U0045,D0015,2026-02-01 23:49:04.841599,114
D_STR09098,D_U0057,D0044,2026-02-11 21:29:34.551567,11
D_STR09099,D_U0068,D0026,2026-02-27 15:27:51.549925,47
D_STR09100,D_U0010,D0030,2026-02-22 07:54:52.933450,98
D_STR09101,D_U0083,D0021,2026-02-10 03:05:36.057027,279
D_STR09102,D_U0033,D0041,2026-02-11 16:43:51.737056,129
D_STR09103,D_U0054,D0016,2026-03-01 23:46:31.556920,18
D_STR09104,D_U0078,D0032,2026-02-09 20:50:11.237517,193
D_STR09105,D_U0073,D0022,2026-02-06 10:11:57.848716,172
D_STR09106,D_U0064,D0032,2026-02-15 18:35:12.245752,39
D_STR09107,D_U0004,D0050,2026-02-13 18:04:39.570936,93
D_STR09108,D_U0068,D0034,2026-02-11 01:24:33.903057,110
D_STR09109,D_U0078,D0037,2026-02-13 09:48:39.636482,100
D_STR09110,D_U0088,D0027,2026-02-16 05:51:09.218495,13
D_STR09111,D_U0033,D0047,2026-02-14 16:09:51.396070,43
D_STR09112,D_U0085,D0043,2026-02-12 09:55:56.653245,15
D_STR09113,D_U0068,D0042,2026-02-26 07:13:24.677647,143
D_STR09114,D_U0003,D0044,2026-02-13 22:53:59.189888,78
D_STR09115,D_U0074,D0035,2026-02-15 05:19:03.179675,109
D_STR09116,D_U0003,D0035,2026-02-03 12:17:20.209252,302
D_STR09117,D_U0003,D0028,2026-02-15 02:54:59.628390,191
D_STR09118,D_U0084,D0005,2026-02-03 06:27:07.304186,11
D_STR09119,D_U0016,D0038,2026-02-07 14:56:54.837694,181
D_STR09120,D_U0019,D0046,2026-02-11 22:45:36.413769,43
D_STR09121,D_U0040,D0047,2026-02-26 23:44:37.522540,10
D_STR09122,D_U0017,D0048,2026-02-04 12:27:35.985965,185
D_STR09123,D_U0098,D0043,2026-02-04 08:01:08.975860,135
D_STR09124,D_U0052,D0049,2026-02-24 07:37:18.578204,35
D_STR09125,D_U0076,D0017,2026-02-21 17:25:31.253274,104
D_STR09126,D_U0040,D0016,2026-02-15 23:37:34.233811,47
D_STR09127,D_U0025,D0049,2026-02-04 20:29:50.487856,80
D_STR09128,D_U0073,D0005,2026-02-12 21:38:40.191587,77
D_STR09129,D_U0070,D0048,2026-02-18 14:33:51.058416,180
D_STR09130,D_U0088,D0041,2026-02-18 07:36:01.705943,169
D_STR09131,D_U0065,D0049,2026-02-15 00:11:59.773814,69
D_STR09132,D_U0098,D0044,2026-02-28 23:29:08.337423,317
D_STR09133,D_U0074,D0048,2026-02-17 20:04:03.159213,31
D_STR09134,D_U0032,D0035,2026-02-05 21:38:53.684022,37
D_STR09135,D_U0022,D0041,2026-01-31 23:56:46.866964,118
D_STR09136,D_U0068,D0029,2026-02-22 10:25:20.322651,11
D_STR09137,D_U0071,D0016,2026-02-06 06:53:15.695496,202
D_STR09138,D_U0082,D0035,2026-02-20 11:15:08.255302,119
D_STR09139,D_U0094,D0037,2026-03-01 02:49:51.689474,43
D_STR09140,D_U0090,D0026,2026-02-15 04:35:46.589777,217
D_STR09141,D_U0051,D0044,2026-02-28 02:54:28.499975,231
D_STR09142,D_U0002,D0041,2026-02-13 01:43:34.337688,256
D_STR09143,D_U0057,D0039,2026-02-24 13:11:33.381644,214
D_STR09144,D_U0007,D0031,2026-02-20 15:35:58.911852,146
D_STR09145,D_U0076,D0044,2026-02-14 19:00:20.988311,40
D_STR09146,D_U0055,D0047,2026-02-04 04:18:15.409183,78
D_STR09147,D_U0056,D0039,2026-02-10 02:36:36.869382,302
D_STR09148,D_U0062,D0033,2026-02-15 21:55:28.790711,113
D_STR09149,D_U0087,D0022,2026-03-01 17:44:03.777574,125
D_STR09150,D_U0076,D0049,2026-03-01 01:13:03.116928,68
D_STR09151,D_U0100,D0036,2026-02-14 06:46:28.153009,269
D_STR09152,D_U0083,D0029,2026-02-19 05:49:03.032020,116
D_STR09153,D_U0060,D0050,2026-02-20 02:45:05.020436,8
D_STR09154,D_U0032,D0044,2026-02-19 00:45:46.465691,235
D_STR09155,D_U0066,D0015,2026-02-26 09:24:59.107847,183
D_STR09156,D_U0041,D0016,2026-02-07 10:48:18.104662,16
D_STR09157,D_U0037,D0043,2026-02-17 07:20:03.507695,149
D_STR09158,D_U0045,D0041,2026-02-08 14:05:09.824309,25
D_STR09159,D_U0050,D0023,2026-02-06 01:37:26.703367,90
D_STR09160,D_U0068,D0022,2026-02-06 03:59:28.672637,85
D_STR09161,D_U0047,D0029,2026-02-21 10:17:02.503124,18
D_STR09162,D_U0044,D0039,2026-01-31 16:51:25.165354,33
