stream_id,user_id,song_id,timestamp,duration_listened
S_STR07420,S_U0019,S0039,2026-02-06 07:28:57.908755,123
S_STR07421,S_U0064,S0042,2026-02-09 05:53:07.434136,184
S_STR07422,S_U0046,S0016,2026-02-19 11:11:08.953708,174
S_STR07423,S_U0029,S0049,2026-02-08 09:22:55.872041,81
S_STR07424,S_U0070,S0019,2026-02-08 01:30:38.897204,288
S_STR07425,S_U0092,S0045,2026-02-10 16:06:12.610685,133
S_STR07426,S_U0032,S0021,2026-02-04 04:52:58.213395,115
S_STR07427,S_U0054,S0048,2026-02-09 14:58:55.541939,6
S_STR07428,S_U0002,S0036,2026-02-26 08:04:28.082170,78
S_STR07429,S_U0063,S0033,2026-02-27 23:22:03.274453,31
S_STR07430,S_U0055,S0027,2026-02-13 07:15:42.166172,142
S_STR07431,S_U0007,S0050,2026-02-10 23:16:03.379093,215
S_STR07432,S_U0037,S0048,2026-02-27 23:31:02.722993,238
S_STR07433,S_U0034,S0025,2026-02-19 03:11:42.745545,128
S_STR07434,S_U0020,S0023,2026-02-08 14:29:13.309651,89
S_STR07435,S_U0018,S0032,2026-01-31 17:02:30.589902,190
S_STR07436,S_U0061,S0028,2026-02-03 09:12:35.763792,278
S_STR07437,S_U0015,S0032,2026-02-06 06:28:28.050629,169
S_STR07438,S_U0078,S0006,2026-02-26 08:31:56.948122,217
S_STR07439,S_U0072,S0050,2026-02-27 12:25:46.796140,277
S_STR07440,S_U0092,S0043,2026-02-25 21:42:53.909735,9
S_STR07441,S_U0026,S0027,2026-03-02 01:22:52.828061,125
S_STR07442,S_U0041,S0048,2026-02-09 18:33:55.145099,265
S_STR07443,S_U0084,S0033,2026-02-19 18:56:51.688981,49
S_STR07444,S_U0041,S0047,2026-02-11 15:29:29.932770,218
S_STR07445,S_U0080,S0031,2026-02-06 11:45:01.904643,131
S_STR07446,S_U0015,S0048,2026-03-01 04:40:51.873870,235
S_STR07447,S_U0033,S0013,2026-02-25 08:12:34.077602,143
S_STR07448,S_U0096,S0033,2026-02-16 04:07:31.513643,13
S_STR07449,S_U0090,S0012,2026-02-09 08:36:35.604522,134
S_STR07450,S_U0068,S0029,2026-02-15 05:45:23.787935,123
S_STR07451,S_U0007,S0047,2026-02-02 13:25:57.033741,245
S_STR07452,S_U0095,S0042,2026-02-24 15:25:16.543727,45
S_STR07453,S_U0048,S0010,2026-02-16 21:16:40.749433,20
S_STR07454,S_U0001,S0048,2026-02-18 03:45:24.883588,43
S_STR07455,S_U0057,S0037,2026-02-18 14:55:15.383144,5
S_STR07456,S_U0021,S0042,2026-02-07 10:43:15.721097,112
S_STR07457,S_U0046,S0047,2026-02-18 23:00:19.067880,236
S_STR07458,S_U0068,S0042,2026-02-20 02:17:37.549947,260
S_STR07459,S_U0097,S0048,2026-02-14 09:26:48.327182,170
S_STR07460,S_U0024,S0029,2026-02-14 05:52:30.766051,267
S_STR07461,S_U0007,S0045,2026-02-22 05:06:07.325490,35
S_STR07462,S_U0023,S0040,2026-02-08 05:10:01.970556,14
S_STR07463,S_U0009,S0012,2026-02-04 23:35:55.336915,151
S_STR07464,S_U0059,S0030,2026-02-28 11:40:59.779772,121
S_STR07465,S_U0029,S0019,2026-02-07 01:04:20.516162,165
S_STR07466,S_U0049,S0021,2026-02-15 05:52:03.838213,170
S_STR07467,S_U0080,S0037,2026-02-02 19:04:52.773316,23
S_STR07468,S_U0013,S0040,2026-02-28 09:14:30.005270,122
S_STR07469,S_U0009,S0027,2026-02-10 04:49:19.939331,129
S_STR07470,S_U0096,S0039,2026-02-04 20:43:44.502708,20
S_STR07471,S_U0046,S0020,2026-02-13 22:02:45.287277,117
S_STR07472,S_U0079,S0043,2026-02-28 21:22:25.278321,140
S_STR07473,S_U0022,S0024,2026-02-22 02:52:48.752135,211
S_STR07474,S_U0070,S0035,2026-02-04 14:33:10.680953,9
S_STR07475,S_U0020,S0047,2026-02-11 05:33:39.467145,9
S_STR07476,S_U0036,S0030,2026-02-09 11:47:16.825109,54
S_STR07477,S_U0020,S0028,2026-02-03 16:51:39.076716,24
S_STR07478,S_U0089,S0029,2026-02-06 05:48:10.822159,101
S_STR07479,S_U0062,S0031,2026-02-07 07:39:37.737365,18
S_STR07480,S_U0020,S0034,2026-02-09 10:49:41.745873,223
S_STR07481,S_U0087,S0024,2026-02-16 14:51:06.845350,272
S_STR07482,S_U0055,S0040,2026-02-17 02:24:54.251274,90
S_STR07483,S_U0012,S0049,2026-02-07 13:36:11.984762,7
S_STR07484,S_U0096,S0019,2026-02-10 16:45:57.960170,6
S_STR07485,S_U0067,S0035,2026-02-09 10:27:33.813729,22
S_STR07486,S_U0088,S0013,2026-02-16 10:33:17.920346,132
S_STR07487,S_U0011,S0043,2026-02-16 00:19:25.236152,54
S_STR07488,S_U0012,S0040,2026-02-14 21:43:52.319234,86
S_STR07489,S_U0013,S0039,2026-02-25 11:19:53.011619,189
S_STR07490,S_U0047,S0033,2026-02-28 22:08:42.274645,146
S_STR07491,S_U0058,S0033,2026-03-01 11:38:44.275835,13
S_STR07492,S_U0014,S0048,2026-02-26 08:12:52.587936,114
S_STR07493,S_U0057,S0022,2026-02-26 23:13:33.926324,194
S_STR07494,S_U0020,S0026,2026-02-01 19:06:21.342516,135
S_STR07495,S_U0004,S0036,2026-02-15 20:07:59.778450,304
S_STR07496,S_U0096,S0039,2026-02-11 17:30:42.537292,155
S_STR07497,S_U0080,S0042,2026-02-24 14:05:31.007795,7
S_STR07498,S_U0064,S0008,2026-02-04 15:49:47.369489,123
S_STR07499,S_U0019,S0032,2026-02-17 04:57:31.953936,222
S_STR07500,S_U0080,S0047,2026-02-02 15:04:24.852201,27
S_STR07501,S_U0021,S0027,2026-02-02 05:43:18.206910,88
S_STR07502,S_U0041,S0023,2026-02-08 04:14:42.299181,52
S_STR07503,S_U0093,S0023,2026-02-14 23:23:37.158688,41
S_STR07504,S_U0029,S0049,2026-02-15 02:43:29.458170,25
S_STR07505,S_U0042,S0046,2026-02-20 17:09:01.764738,96
S_STR07506,S_U0016,S0034,2026-02-22 22:38:10.129595,24
S_STR07507,S_U0098,S0040,2026-02-02 07:34:37.875029,62
S_STR07508,S_U0036,S0034,2026-01-31 13:53:36.853373,12
S_STR07509,S_U0025,S0043,2026-02-18 20:23:38.883399,16
S_STR07510,S_U0014,S0044,2026-02-09 01:25:23.271869,100
S_STR07511,S_U0068,S0042,2026-02-08 16:01:51.327125,211
S_STR07512,S_U0098,S0049,2026-02-11 21:57:58.474088,59
S_STR07513,S_U0027,S0045,2026-02-12 04:35:54.623513,49
S_STR07514,S_U0087,S0043,2026-02-19 23:28:13.121452,98
S_STR07515,S_U0087,S0039,2026-02-19 12:02:41.878180,308
S_STR07516,S_U0016,S0040,2026-02-04 08:03:29.874198,16
S_STR07517,S_U0015,S0031,2026-02-25 20:53:57.774058,119
S_STR07518,S_U0013,S0023,2026-02-22 14:53:37.418310,230
S_STR07519,S_U0052,S0050,2026-02-04 19:33:24.971265,163
S_STR07520,S_U0020,S0039,2026-02-20 18:40:08.985523,306
S_STR07521,S_U0003,S0031,2026-02-25 10:08:34.564925,119
S_STR07522,S_U0022,S0049,2026-02-13 08:47:12.694516,63
S_STR07523,S_U0047,S0034,2026-02-17 07:04:27.221848,5
S_STR07524,S_U0014,S0041,2026-02-18 08:03:45.198013,56
S_STR07525,S_U0024,S0039,2026-03-01 03:37:18.610108,108
S_STR07526,S_U0072,S0008,2026-01-31 14:14:18.620945,322
S_STR07527,S_U0083,S0036,2026-03-01 11:06:29.227331,16
S_STR07528,S_U0092,S0040,2026-02-25 21:56:31.751516,28
S_STR07529,S_U0020,S0039,2026-03-02 07:40:25.741734,73
S_STR07530,S_U0031,S0048,2026-02-26 16:30:17.355843,236
S_STR07531,S_U0003,S0044,2026-02-25 18:54:17.014284,138
S_STR07532,S_U0080,S0043,2026-02-13 20:28:10.111410,29
S_STR07533,S_U0001,S0009,2026-02-22 10:55:02.836673,205
S_STR07534,S_U0042,S0034,2026-02-27 17:19:05.527075,141
S_STR07535,S_U0096,S0046,2026-02-01 23:24:37.650155,179
S_STR07536,S_U0079,S0033,2026-03-01 06:50:29.217085,26
S_STR07537,S_U0005,S0041,2026-02-17 14:52:45.382889,193
S_STR07538,S_U0027,S0045,2026-02-04 02:56:58.600069,127
S_STR07539,S_U0091,S0043,2026-02-22 22:04:45.611316,71
S_STR07540,S_U0058,S0042,2026-02-04 20:32:40.957513,107
S_STR07541,S_U0070,S0043,2026-02-12 16:37:44.763209,27
S_STR07542,S_U0072,S0049,2026-02-11 10:00:43.212877,6
S_STR07543,S_U0074,S0038,2026-02-04 22:43:16.712231,80
S_STR07544,S_U0079,S0049,2026-02-09 15:50:24.125505,25
S_STR07545,S_U0057,S0026,2026-02-19 05:20:37.010728,35
S_STR07546,S_U0098,S0046,2026-02-20 10:56:47.357137,128
S_STR07547,S_U0056,S0025,2026-02-25 06:37:10.193138,82
S_STR07548,S_U0031,S0045,2026-02-25 17:59:41.076692,24
S_STR07549,S_U0097,S0041,2026-02-08 05:47:21.213442,40
S_STR07550,S_U0074,S0029,2026-02-09 06:48:54.810185,197
S_STR07551,S_U0061,S0043,2026-02-19 10:33:00.646802,149
S_STR07552,S_U0080,S0043,2026-02-19 20:02:43.117681,31
S_STR07553,S_U0028,S0027,2026-02-19 02:26:10.793555,33
S_STR07554,S_U0024,S0022,2026-02-16 07:19:03.559214,178
S_STR07555,S_U0002,S0027,2026-02-15 20:17:32.218417,62
S_STR07556,S_U0068,S0029,2026-02-28 20:17:20.540575,161
S_STR07557,S_U0003,S0022,2026-02-02 20:46:13.520155,22
S_STR07558,S_U0034,S0021,2026-02-25 18:47:15.392848,173
S_STR07559,S_U0072,S0045,2026-02-26 10:33:18.279152,53
S_STR07560,S_U0042,S0022,2026-02-22 01:25:29.332363,158
S_STR07561,S_U0005,S0014,2026-02-13 00:12:42.491813,257
S_STR07562,S_U0020,S0042,2026-02-05 00:47:47.299489,185
S_STR07563,S_U0086,S0030,2026-02-17 11:39:21.255973,10
S_STR07564,S_U0038,S0010,2026-02-18 01:42:40.342760,133
S_STR07565,S_U0026,S0033,2026-02-19 03:55:41.500103,161
S_STR07566,S_U0091,S0029,2026-02-13 21:56:47.467901,283
S_STR07567,S_U0005,S0026,2026-03-02 10:43:58.250482,221
S_STR07568,S_U0051,S0045,2026-02-09 22:57:15.414918,187
S_STR07569,S_U0095,S0014,2026-02-03 13:40:38.911818,263
S_STR07570,S_U0022,S0033,2026-02-05 18:22:49.024516,151
S_STR07571,S_U0089,S0028,2026-02-18 18:51:45.133357,193
S_STR07572,S_U0006,S0004,2026-02-09 07:57:34.471928,153
S_STR07573,S_U0020,S0049,2026-02-18 06:54:30.363074,23
S_STR07574,S_U0024,S0022,2026-02-19 07:45:35.822289,88
S_STR07575,S_U0012,S0034,2026-02-20 06:21:49.965734,192
S_STR07576,S_U0074,S0010,2026-02-26 23:04:30.962867,127
S_STR07577,S_U0078,S0045,2026-02-05 03:04:43.968734,72
S_STR07578,S_U0027,S0036,2026-02-16 17:39:05.783774,123
S_STR07579,S_U0009,S0029,2026-02-05 12:31:13.924638,342
S_STR07580,S_U0030,S0039,2026-02-19 20:26:28.139118,342
S_STR07581,S_U0028,S0042,2026-02-03 21:50:47.135669,180
S_STR07582,S_U0075,S0016,2026-02-18 15:15:31.781336,231
S_STR07583,S_U0054,S0014,2026-02-15 03:32:48.469574,81
S_STR07584,S_U0018,S0029,2026-02-28 06:15:59.876644,79
S_STR07585,S_U0024,S0048,2026-02-06 09:05:54.375632,74
S_STR07586,S_U0011,S0037,2026-02-28 08:46:44.570790,83
S_STR07587,S_U0095,S0028,2026-02-08 23:32:12.013125,134
S_STR07588,S_U0031,S0018,2026-02-09 23:38:15.953497,71
S_STR07589,S_U0002,S0038,2026-02-28 04:08:04.625614,187
S_STR07590,S_U0040,S0037,2026-02-01 15:19:11.935782,79
S_STR07591,S_U0079,S0028,2026-02-25 06:44:07.205964,117
S_STR07592,S_U0044,S0027,2026-02-11 07:37:07.398133,184
S_STR07593,S_U0043,S0010,2026-02-21 09:58:50.152857,224
S_STR07594,S_U0079,S0045,2026-02-02 18:00:54.374547,138
S_STR07595,S_U0028,S0050,2026-02-26 02:34:57.051001,238
S_STR07596,S_U0075,S0007,2026-02-07 11:56:57.992967,50
S_STR07597,S_U0024,S0043,2026-02-02 19:38:27.865648,58
S_STR07598,S_U0046,S0023,2026-02-03 00:38:12.601148,245
S_STR07599,S_U0009,S0043,2026-02-14 17:06:16.447356,121
S_STR07600,S_U0030,S0036,2026-02-12 08:04:23.886508,267
S_STR07601,S_U0035,S0036,2026-02-28 07:41:22.094643,49
S_STR07602,S_U0083,S0041,2026-02-23 19:07:05.303851,219
S_STR07603,S_U0002,S0041,2026-02-06 19:44:10.011610,141
S_STR07604,S_U0090,S0046,2026-02-01 05:11:11.963652,180
S_STR07605,S_U0045,S0034,2026-02-26 01:42:46.713754,85
S_STR07606,S_U0088,S0039,2026-02-28 18:56:34.701258,50
S_STR07607,S_U0048,S0026,2026-02-20 07:47:09.739739,44
S_STR07608,S_U0046,S0032,2026-02-12 05:14:59.571233,299
S_STR07609,S_U0087,S0030,2026-02-15 04:05:20.221468,71
S_STR07610,S_U0035,S0023,2026-02-01 13:26:38.504754,188
S_STR07611,S_U0049,S0008,2026-03-02 04:38:37.396025,173
S_STR07612,S_U0034,S0039,2026-02-12 05:10:09.644658,63
S_STR07613,S_U0075,S0026,2026-02-27 08:48:10.314036,11
S_STR07614,S_U0046,S0032,2026-02-22 03:42:56.740233,212
S_STR07615,S_U0019,S0029,2026-02-13 08:55:29.026651,240
S_STR07616,S_U0005,S0038,2026-02-21 15:37:09.016727,69
S_STR07617,S_U0005,S0021,2026-02-15 21:53:41.223361,124
S_STR07618,S_U0065,S0034,2026-02-10 07:37:47.151639,77
S_STR07619,S_U0019,S0027,2026-02-07 22:19:58.901662,103
S_STR07620,S_U0043,S0018,2026-02-11 01:58:22.920650,149
S_STR07621,S_U0075,S0028,2026-02-15 18:07:11.521028,71
S_STR07622,S_U0022,S0047,2026-02-10 02:44:29.794960,144
S_STR07623,S_U0045,S0044,2026-02-08 09:59:21.448215,248
S_STR07624,S_U0094,S0028,2026-03-01 22:45:46.502073,250
S_STR07625,S_U0039,S0043,2026-02-16 20:58:49.054135,67
S_STR07626,S_U0052,S0026,2026-02-02 02:46:14.186033,72
S_STR07627,S_U0089,S0025,2026-02-05 22:25:36.502378,161
S_STR07628,S_U0051,S0038,2026-02-01 13:38:04.094374,152
S_STR07629,S_U0062,S0029,2026-02-20 19:26:29.996923,251
S_STR07630,S_U0011,S0042,2026-02-13 06:41:29.887558,153
S_STR07631,S_U0030,S0047,2026-02-04 02:13:43.730239,38
S_STR07632,S_U0033,S0037,2026-02-13 17:30:43.330590,96
S_STR07633,S_U0078,S0033,2026-02-21 06:36:48.887574,143
S_STR07634,S_U0033,S0035,2026-02-18 23:08:42.317880,186
S_STR07635,S_U0014,S0034,2026-02-04 09:49:54.204525,105
S_STR07636,S_U0035,S0024,2026-02-23 06:26:14.051505,189
S_STR07637,S_U0010,S0041,2026-02-18 09:42:00.179246,119
S_STR07638,S_U0041,S0030,2026-02-02 01:22:17.404562,108
S_STR07639,S_U0023,S0042,2026-02-13 09:34:04.353983,88
S_STR07640,S_U0084,S0027,2026-02-11 10:25:29.286878,119
S_STR07641,S_U0036,S0048,2026-02-19 09:28:53.886336,256
S_STR07642,S_U0055,S0046,2026-02-11 03:28:28.053074,6
S_STR07643,S_U0057,S0040,2026-02-10 01:57:30.904598,52
S_STR07644,S_U0019,S0030,2026-02-03 07:44:09.536183,99
S_STR07645,S_U0060,S0048,2026-02-06 00:05:33.579576,87
S_STR07646,S_U0038,S0037,2026-02-01 23:12:00.182929,46
S_STR07647,S_U0015,S0047,2026-02-17 11:36:03.855307,11
S_STR07648,S_U0052,S0035,2026-02-19 03:56:48.104514,103
S_STR07649,S_U0081,S0036,2026-02-03 17:42:13.870775,179
S_STR07650,S_U0062,S0028,2026-02-10 20:06:40.679773,55
S_STR07651,S_U0017,S0029,2026-02-05 23:34:25.085356,197
S_STR07652,S_U0020,S0047,2026-02-01 09:38:12.517091,61
S_STR07653,S_U0045,S0026,2026-02-25 12:41:54.827960,26
S_STR07654,S_U0081,S0029,2026-02-18 12:56:13.351816,317
S_STR07655,S_U0021,S0042,2026-02-23 16:35:18.420517,180
S_STR07656,S_U0004,S0020,2026-02-05 12:27:13.150699,158
S_STR07657,S_U0071,S0023,2026-02-25 04:12:24.898466,180
S_STR07658,S_U0018,S0049,2026-02-25 14:57:01.041430,8
S_STR07659,S_U0036,S0039,2026-02-09 01:45:42.452932,311
S_STR07660,S_U0025,S0028,2026-02-09 17:40:29.160683,12
S_STR07661,S_U0030,S0035,2026-02-16 17:27:33.317897,305
S_STR07662,S_U0027,S0048,2026-02-27 12:25:59.903008,246
S_STR07663,S_U0097,S0014,2026-03-02 04:08:30.857586,27
S_STR07664,S_U0043,S0023,2026-02-02 04:26:47.488609,146
S_STR07665,S_U0066,S0033,2026-02-03 18:06:16.073077,170
S_STR07666,S_U0053,S0047,2026-02-01 19:19:48.916379,250
S_STR07667,S_U0084,S0027,2026-02-15 16:04:04.728877,94
S_STR07668,S_U0012,S0031,2026-02-05 13:33:47.914179,135
S_STR07669,S_U0093,S0018,2026-02-20 09:09:17.753188,153
S_STR07670,S_U0076,S0020,2026-02-04 14:19:15.641696,159
S_STR07671,S_U0086,S0029,2026-01-31 14:42:23.505960,143
S_STR07672,S_U0026,S0042,2026-02-25 01:53:05.208438,92
S_STR07673,S_U0017,S0018,2026-02-23 15:02:14.425139,201
S_STR07674,S_U0001,S0029,2026-02-01 06:23:01.089143,273
S_STR07675,S_U0063,S0032,2026-02-21 07:31:22.195819,181
S_STR07676,S_U0021,S0048,2026-02-13 07:05:03.754156,66
S_STR07677,S_U0047,S0038,2026-02-06 05:16:55.863444,91
S_STR07678,S_U0072,S0050,2026-02-12 22:19:28.143492,331
S_STR07679,S_U0036,S0044,2026-02-23 22:00:52.544465,84
S_STR07680,S_U0032,S0014,2026-02-27 07:57:27.419019,252
S_STR07681,S_U0085,S0045,2026-02-02 23:05:27.840550,69
S_STR07682,S_U0025,S0047,2026-02-01 02:28:58.803265,141
S_STR07683,S_U0029,S0042,2026-02-25 13:03:22.466527,265
S_STR07684,S_U0034,S0021,2026-02-18 10:35:06.536189,83
S_STR07685,S_U0078,S0029,2026-02-19 10:13:23.447693,340
S_STR07686,S_U0079,S0015,2026-03-01 21:51:08.122595,75
S_STR07687,S_U0032,S0028,2026-02-02 09:49:52.876685,135
S_STR07688,S_U0012,S0036,2026-02-05 21:54:58.531009,119
S_STR07689,S_U0051,S0050,2026-02-07 19:03:40.008337,252
S_STR07690,S_U0013,S0021,2026-02-22 23:57:15.790277,187
S_STR07691,S_U0067,S0040,2026-02-05 20:24:56.978810,50
S_STR07692,S_U0026,S0050,2026-02-15 22:26:04.326592,216
S_STR07693,S_U0092,S0029,2026-02-23 19:29:43.761811,58
S_STR07694,S_U0028,S0046,2026-02-05 15:29:27.287188,157
S_STR07695,S_U0044,S0029,2026-02-23 10:22:17.257925,320
S_STR07696,S_U0005,S0011,2026-02-25 04:00:28.949899,122
S_STR07697,S_U0093,S0036,2026-02-12 20:27:56.287312,325
S_STR07698,S_U0040,S0037,2026-02-02 01:36:56.156384,43
S_STR07699,S_U0054,S0044,2026-02-28 15:54:53.692961,234
S_STR07700,S_U0078,S0026,2026-02-18 08:13:04.943332,180
S_STR07701,S_U0100,S0024,2026-02-11 09:00:51.957784,279
S_STR07702,S_U0036,S0009,2026-02-19 00:45:11.923569,98
S_STR07703,S_U0025,S0033,2026-02-14 11:52:47.977264,41
S_STR07704,S_U0078,S0044,2026-02-15 05:34:10.674966,206
S_STR07705,S_U0053,S0045,2026-02-09 06:40:51.438294,90
S_STR07706,S_U0022,S0049,2026-02-01 22:40:00.152065,69
S_STR07707,S_U0089,S0024,2026-03-02 08:54:31.454905,167
S_STR07708,S_U0033,S0035,2026-02-24 01:10:12.149413,292
S_STR07709,S_U0058,S0042,2026-02-01 21:18:37.530411,137
S_STR07710,S_U0050,S0040,2026-02-25 05:26:55.586121,94
S_STR07711,S_U0004,S0037,2026-03-02 03:27:16.315344,120
S_STR07712,S_U0015,S0031,2026-02-06 19:42:51.560585,25
S_STR07713,S_U0028,S0038,2026-02-25 06:52:57.476513,88
S_STR07714,S_U0068,S0043,2026-02-21 08:01:02.251412,98
S_STR07715,S_U0033,S0042,2026-02-02 09:20:26.726864,16
S_STR07716,S_U0026,S0040,2026-02-03 23:49:10.184329,17
S_STR07717,S_U0084,S0028,2026-02-25 10:32:41.473784,234
S_STR07718,S_U0049,S0025,2026-02-27 23:35:05.224250,26
S_STR07719,S_U0074,S0020,2026-02-23 02:49:48.979887,141
S_STR07720,S_U0092,S0023,2026-02-05 22:04:15.072909,37
S_STR07721,S_U0017,S0049,2026-02-21 14:18:16.975691,55
S_STR07722,S_U0047,S0049,2026-02-03 16:13:05.209085,10
S_STR07723,S_U0001,S0021,2026-02-28 05:22:07.647856,161
S_STR07724,S_U0084,S0027,2026-02-07 04:20:45.773826,180
S_STR07725,S_U0059,S0030,2026-02-05 14:34:03.162089,79
S_STR07726,S_U0004,S0034,2026-02-03 15:10:09.749208,118
S_STR07727,S_U0048,S0018,2026-02-08 18:59:13.496629,141
S_STR07728,S_U0018,S0037,2026-02-01 03:12:18.521495,24
S_STR07729,S_U0043,S0049,2026-02-24 04:31:31.979758,41
S_STR07730,S_U0088,S0016,2026-02-08 06:08:50.790023,145
S_STR07731,S_U0091,S0050,2026-02-13 06:11:37.034455,44
S_STR07732,S_U0028,S0008,2026-02-25 01:30:49.728800,10
S_STR07733,S_U0055,S0026,2026-02-22 02:54:04.245549,128
S_STR07734,S_U0010,S0042,2026-02-09 21:23:07.065477,59
S_STR07735,S_U0084,S0021,2026-02-02 11:34:41.261727,283
S_STR07736,S_U0008,S0009,2026-02-12 07:20:38.618643,106
S_STR07737,S_U0042,S0014,2026-02-24 02:57:58.408939,218
S_STR07738,S_U0017,S0044,2026-02-23 14:55:35.914398,290
S_STR07739,S_U0020,S0043,2026-02-11 23:50:31.575370,109
S_STR07740,S_U0100,S0043,2026-02-13 12:16:40.760813,97
S_STR07741,S_U0046,S0039,2026-02-26 15:53:53.907797,120
S_STR07742,S_U0063,S0034,2026-02-08 10:14:15.910482,77
S_STR07743,S_U0042,S0029,2026-02-11 05:41:40.671834,309
S_STR07744,S_U0037,S0049,2026-02-28 01:51:54.320935,10
S_STR07745,S_U0052,S0036,2026-02-14 23:27:57.567450,227
S_STR07746,S_U0076,S0037,2026-03-01 13:29:06.745187,137
S_STR07747,S_U0026,S0042,2026-02-17 05:29:46.840415,96
S_STR07748,S_U0005,S0017,2026-02-16 16:46:29.956054,82
S_STR07749,S_U0032,S0037,2026-02-12 19:37:40.161290,46
S_STR07750,S_U0011,S0023,2026-02-18 01:36:36.844672,207
S_STR07751,S_U0055,S0039,2026-02-14 05:55:24.586288,31
S_STR07752,S_U0041,S0026,2026-02-25 07:54:20.169905,280
S_STR07753,S_U0006,S0037,2026-02-07 17:45:53.673203,79
S_STR07754,S_U0049,S0028,2026-02-07 00:10:39.626696,282
S_STR07755,S_U0027,S0047,2026-02-14 13:23:39.646141,6
S_STR07756,S_U0025,S0018,2026-02-15 00:25:35.019318,132
S_STR07757,S_U0001,S0029,2026-01-31 22:06:03.278648,6
S_STR07758,S_U0090,S0049,2026-03-02 00:54:35.606625,101
S_STR07759,S_U0010,S0038,2026-02-21 02:09:48.633837,182
S_STR07760,S_U0077,S0045,2026-02-19 06:35:26.831723,15
S_STR07761,S_U0048,S0034,2026-02-19 04:04:16.228910,58
S_STR07762,S_U0019,S0036,2026-02-03 03:59:02.172270,96
S_STR07763,S_U0063,S0019,2026-03-02 09:12:44.307677,208
S_STR07764,S_U0020,S0008,2026-02-18 08:16:07.684029,322
S_STR07765,S_U0082,S0041,2026-02-11 08:43:42.009156,214
S_STR07766,S_U0073,S0021,2026-02-14 16:08:32.411364,110
S_STR07767,S_U0072,S0043,2026-02-02 01:54:03.069582,103
S_STR07768,S_U0054,S0032,2026-02-05 09:55:10.009103,128
S_STR07769,S_U0089,S0043,2026-02-03 16:14:03.618811,109
S_STR07770,S_U0024,S0050,2026-02-14 20:13:49.293217,44
S_STR07771,S_U0086,S0026,2026-02-17 13:24:09.956984,31
S_STR07772,S_U0017,S0018,2026-02-03 11:28:55.171637,217
S_STR07773,S_U0020,S0016,2026-02-17 19:30:37.152413,32
S_STR07774,S_U0043,S0027,2026-02-12 21:36:01.809550,196
S_STR07775,S_U0062,S0026,2026-02-06 17:51:25.047303,215
S_STR07776,S_U0095,S0049,2026-02-02 17:07:40.135780,45
S_STR07777,S_U0039,S0007,2026-02-07 04:15:12.362511,117
S_STR07778,S_U0034,S0044,2026-02-02 15:17:48.787663,33
S_STR07779,S_U0093,S0032,2026-02-11 22:04:37.309242,78
S_STR07780,S_U0024,S0014,2026-02-18 11:52:44.396214,266
S_STR07781,S_U0064,S0024,2026-02-01 16:10:34.684354,79
S_STR07782,S_U0086,S0035,2026-02-09 07:19:48.607383,283
S_STR07783,S_U0098,S0026,2026-02-09 22:37:25.251534,105
S_STR07784,S_U0095,S0044,2026-02-28 12:37:16.494031,30
S_STR07785,S_U0043,S0034,2026-02-02 08:06:42.091207,111
S_STR07786,S_U0067,S0038,2026-02-03 11:26:49.210850,125
S_STR07787,S_U0039,S0047,2026-02-23 13:45:58.303990,268
S_STR07788,S_U0078,S0017,2026-02-11 04:51:39.995573,98
S_STR07789,S_U0037,S0015,2026-02-10 14:29:16.202938,154
S_STR07790,S_U0089,S0024,2026-02-16 09:15:02.980930,266
S_STR07791,S_U0039,S0043,2026-02-19 23:06:17.558595,38
S_STR07792,S_U0095,S0046,2026-02-11 21:16:22.518587,119
S_STR07793,S_U0071,S0018,2026-02-03 19:53:31.229058,86
S_STR07794,S_U0006,S0050,2026-03-01 07:06:59.441590,59
S_STR07795,S_U0063,S0048,2026-02-11 22:31:19.851182,71
S_STR07796,S_U0081,S0037,2026-02-14 14:33:53.781672,121
S_STR07797,S_U0057,S0037,2026-02-15 15:32:56.749620,11
S_STR07798,S_U0006,S0036,2026-02-19 18:36:41.848890,40
S_STR07799,S_U0084,S0049,2026-02-02 18:33:24.024897,69
S_STR07800,S_U0022,S0041,2026-02-26 05:22:24.990334,160
S_STR07801,S_U0097,S0047,2026-02-10 21:44:31.256030,67
S_STR07802,S_U0100,S0034,2026-02-11 04:19:40.328826,120
S_STR07803,S_U0033,S0032,2026-02-13 00:23:54.684044,256
S_STR07804,S_U0068,S0044,2026-02-27 03:20:41.632945,68
S_STR07805,S_U0030,S0030,2026-02-14 14:12:45.228580,125
S_STR07806,S_U0051,S0031,2026-02-17 17:25:50.098242,77
S_STR07807,S_U0043,S0017,2026-02-03 01:28:55.687759,66
S_STR07808,S_U0010,S0028,2026-02-21 03:19:49.783665,158
S_STR07809,S_U0065,S0046,2026-02-22 04:26:53.216312,127
S_STR07810,S_U0048,S0038,2026-02-12 16:52:02.608048,77
S_STR07811,S_U0023,S0031,2026-02-08 12:33:10.884233,99
S_STR07812,S_U0075,S0043,2026-02-01 15:26:30.192905,124
S_STR07813,S_U0021,S0018,2026-02-07 12:05:52.682398,62
S_STR07814,S_U0054,S0021,2026-02-21 05:51:36.171693,225
S_STR07815,S_U0023,S0016,2026-02-19 10:42:42.009092,99
S_STR07816,S_U0061,S0031,2026-02-21 18:49:33.621228,132
S_STR07817,S_U0051,S0017,2026-02-02 16:06:04.147939,5
S_STR07818,S_U0001,S0027,2026-02-13 10:36:00.535780,64
