stream_id,user_id,song_id,timestamp,duration_listened
Y_STR07923,Y_U0043,Y0050,2026-02-22 16:44:31.263666,292
Y_STR07924,Y_U0020,Y0035,2026-02-21 20:42:57.879490,157
Y_STR07925,Y_U0020,Y0049,2026-02-22 17:55:50.882321,49
Y_STR07926,Y_U0046,Y0023,2026-02-17 19:22:30.049149,92
Y_STR07927,Y_U0080,Y0034,2026-02-02 12:21:02.811485,84
Y_STR07928,Y_U0030,Y0035,2026-02-02 14:05:24.941461,102
Y_STR07929,Y_U0058,Y0027,2026-02-22 12:58:59.379783,144
Y_STR07930,Y_U0007,Y0044,2026-02-15 14:39:35.668820,17
Y_STR07931,Y_U0057,Y0041,2026-02-05 16:39:15.477254,92
Y_STR07932,Y_U0033,Y0040,2026-02-11 21:04:55.607044,40
Y_STR07933,Y_U0025,Y0028,2026-02-10 11:56:14.102445,13
Y_STR07934,Y_U0021,Y0050,2026-02-17 02:23:27.853189,129
Y_STR07935,Y_U0048,Y0043,2026-02-06 04:34:45.088001,53
Y_STR07936,Y_U0064,Y0047,2026-02-02 20:05:25.029066,238
Y_STR07937,Y_U0061,Y0043,2026-02-12 21:10:36.466959,70
Y_STR07938,Y_U0070,Y0048,2026-02-13 05:22:46.687963,38
Y_STR07939,Y_U0076,Y0047,2026-02-01 08:55:40.868720,59
Y_STR07940,Y_U0043,Y0040,2026-02-07 19:27:12.192552,128
Y_STR07941,Y_U0067,Y0024,2026-02-19 00:09:44.363289,34
Y_STR07942,Y_U0073,Y0050,2026-02-17 18:09:40.404650,249
Y_STR07943,Y_U0024,Y0031,2026-03-02 02:29:44.610546,119
Y_STR07944,Y_U0060,Y0022,2026-02-09 18:30:53.105089,143
Y_STR07945,Y_U0054,Y0040,2026-02-07 10:12:54.355824,74
Y_STR07946,Y_U0028,Y0044,2026-01-31 18:39:07.905183,10
Y_STR07947,Y_U0002,Y0043,2026-02-14 00:43:23.619443,150
Y_STR07948,Y_U0073,Y0015,2026-02-02 12:51:36.101441,176
Y_STR07949,Y_U0017,Y0023,2026-02-22 11:24:10.024535,212
Y_STR07950,Y_U0029,Y0029,2026-02-14 05:24:44.674286,93
Y_STR07951,Y_U0062,Y0033,2026-02-06 13:17:44.626384,163
Y_STR07952,Y_U0076,Y0038,2026-02-22 00:02:37.176013,7
Y_STR07953,Y_U0033,Y0029,2026-02-02 22:17:10.060919,98
Y_STR07954,Y_U0076,Y0037,2026-02-09 03:52:16.001471,115
Y_STR07955,Y_U0001,Y0028,2026-02-19 17:17:40.756073,98
Y_STR07956,Y_U0100,Y0027,2026-02-02 12:06:04.884886,80
Y_STR07957,Y_U0025,Y0040,2026-02-03 20:28:52.216421,50
Y_STR07958,Y_U0004,Y0034,2026-02-21 12:13:22.538159,136
Y_STR07959,Y_U0031,Y0028,2026-02-09 12:05:43.558563,31
Y_STR07960,Y_U0087,Y0047,2026-02-22 01:50:17.232362,136
Y_STR07961,Y_U0002,Y0046,2026-02-16 17:35:22.807351,142
Y_STR07962,Y_U0054,Y0022,2026-02-22 21:52:55.124671,41
Y_STR07963,Y_U0041,Y0041,2026-02-23 03:19:18.155335,7
Y_STR07964,Y_U0091,Y0034,2026-02-16 00:01:16.571697,6
Y_STR07965,Y_U0031,Y0030,2026-02-27 10:37:36.091301,37
Y_STR07966,Y_U0047,Y0026,2026-02-12 00:57:51.169975,216
Y_STR07967,Y_U0007,Y0040,2026-02-02 03:53:10.141037,100
Y_STR07968,Y_U0012,Y0050,2026-02-09 07:00:44.358739,106
Y_STR07969,Y_U0037,Y0022,2026-02-13 19:00:42.006244,179
Y_STR07970,Y_U0081,Y0038,2026-02-19 18:49:16.052808,120
Y_STR07971,Y_U0051,Y0050,2026-02-21 19:00:32.617710,322
Y_STR07972,Y_U0018,Y0036,2026-02-10 22:57:10.011525,78
Y_STR07973,Y_U0015,Y0036,2026-02-22 22:57:10.326874,187
Y_STR07974,Y_U0012,Y0008,2026-02-22 04:44:52.822244,8
Y_STR07975,Y_U0094,Y0042,2026-02-25 14:55:14.023248,140
Y_STR07976,Y_U0019,Y0021,2026-02-25 11:27:38.740036,128
Y_STR07977,Y_U0068,Y0011,2026-02-28 14:23:38.476010,101
Y_STR07978,Y_U0085,Y0009,2026-02-24 18:42:54.741628,58
Y_STR07979,Y_U0021,Y0046,2026-02-11 03:21:18.871801,104
Y_STR07980,Y_U0046,Y0048,2026-02-23 09:48:54.797466,253
Y_STR07981,Y_U0086,Y0047,2026-02-27 16:20:48.347802,263
Y_STR07982,Y_U0077,Y0047,2026-02-21 03:10:53.144539,130
Y_STR07983,Y_U0027,Y0039,2026-02-15 19:17:42.728157,262
Y_STR07984,Y_U0014,Y0034,2026-02-05 02:05:59.113604,169
Y_STR07985,Y_U0063,Y0050,2026-02-03 18:44:07.310285,246
Y_STR07986,Y_U0023,Y0045,2026-02-15 12:10:18.510972,172
Y_STR07987,Y_U0021,Y0041,2026-02-23 23:32:30.633957,126
Y_STR07988,Y_U0013,Y0044,2026-02-14 15:26:20.774687,8
Y_STR07989,Y_U0015,Y0050,2026-02-07 00:39:48.985145,156
Y_STR07990,Y_U0040,Y0039,2026-02-16 18:54:13.499903,212
Y_STR07991,Y_U0052,Y0049,2026-02-25 14:05:41.734349,16
Y_STR07992,Y_U0042,Y0034,2026-02-19 00:37:18.545528,152
Y_STR07993,Y_U0061,Y0049,2026-02-09 06:25:33.005045,67
Y_STR07994,Y_U0022,Y0018,2026-02-25 18:10:33.723177,292
Y_STR07995,Y_U0082,Y0034,2026-02-05 05:59:51.940491,213
Y_STR07996,Y_U0097,Y0036,2026-03-01 04:19:59.585822,251
Y_STR07997,Y_U0088,Y0044,2026-02-01 05:25:38.564710,127
Y_STR07998,Y_U0049,Y0045,2026-02-11 09:30:59.392240,157
Y_STR07999,Y_U0093,Y0039,2026-02-12 07:10:16.200390,200
Y_STR08000,Y_U0073,Y0047,2026-02-08 10:11:17.835847,62
Y_STR08001,Y_U0063,Y0044,2026-02-23 09:34:11.640195,32
Y_STR08002,Y_U0017,Y0024,2026-02-24 02:11:15.773782,171
Y_STR08003,Y_U0032,Y0013,2026-02-28 12:08:14.914782,106
Y_STR08004,Y_U0021,Y0030,2026-02-13 01:39:08.545874,48
Y_STR08005,Y_U0018,Y0038,2026-02-11 00:25:45.001743,179
Y_STR08006,Y_U0097,Y0030,2026-02-01 12:40:16.312393,135
Y_STR08007,Y_U0044,Y0041,2026-03-02 08:51:15.847609,110
Y_STR08008,Y_U0070,Y0050,2026-02-22 22:17:33.194365,246
Y_STR08009,Y_U0076,Y0045,2026-02-01 13:29:12.412991,192
Y_STR08010,Y_U0089,Y0048,2026-02-02 06:38:06.601889,38
Y_STR08011,Y_U0011,Y0040,2026-02-09 09:39:12.779342,42
Y_STR08012,Y_U0004,Y0027,2026-02-26 15:53:53.172226,153
Y_STR08013,Y_U0013,Y0040,2026-02-18 17:39:25.440114,17
Y_STR08014,Y_U0005,Y0030,2026-02-20 11:28:50.831537,47
Y_STR08015,Y_U0066,Y0049,2026-02-16 03:44:48.224719,65
Y_STR08016,Y_U0078,Y0036,2026-03-01 03:27:22.966178,325
Y_STR08017,Y_U0024,Y0034,2026-02-28 09:20:37.028437,10
Y_STR08018,Y_U0036,Y0038,2026-02-15 05:13:30.976290,30
Y_STR08019,Y_U0064,Y0041,2026-02-12 15:34:23.540604,161
Y_STR08020,Y_U0005,Y0050,2026-02-05 10:02:58.292845,193
Y_STR08021,Y_U0043,Y0027,2026-02-05 22:10:15.193393,213
Y_STR08022,Y_U0064,Y0038,2026-02-27 17:31:46.361495,170
Y_STR08023,Y_U0038,Y0022,2026-02-14 06:53:03.721389,180
Y_STR08024,Y_U0008,Y0044,2026-02-25 20:49:30.713641,219
Y_STR08025,Y_U0017,Y0019,2026-02-12 09:44:01.721860,15
Y_STR08026,Y_U0046,Y0050,2026-03-01 11:39:03.640571,79
Y_STR08027,Y_U0014,Y0031,2026-02-18 06:07:56.230830,138
Y_STR08028,Y_U0072,Y0049,2026-02-21 21:39:21.717211,42
Y_STR08029,Y_U0067,Y0038,2026-02-22 17:03:40.412400,153
Y_STR08030,Y_U0023,Y0038,2026-03-02 03:31:48.445816,155
Y_STR08031,Y_U0060,Y0038,2026-03-01 05:19:49.819252,64
Y_STR08032,Y_U0014,Y0041,2026-02-09 18:22:33.035417,142
Y_STR08033,Y_U0055,Y0050,2026-02-08 06:20:44.446316,280
Y_STR08034,Y_U0044,Y0028,2026-02-19 17:51:13.801358,170
Y_STR08035,Y_U0042,Y0008,2026-02-01 17:56:14.171043,28
Y_STR08036,Y_U0052,Y0033,2026-02-27 07:52:53.971252,101
Y_STR08037,Y_U0054,Y0034,2026-02-25 00:59:46.448399,140
Y_STR08038,Y_U0045,Y0033,2026-02-17 01:14:48.845980,5
Y_STR08039,Y_U0070,Y0026,2026-02-04 02:39:27.083121,136
Y_STR08040,Y_U0089,Y0038,2026-02-10 05:30:13.205948,32
Y_STR08041,Y_U0054,Y0042,2026-02-08 00:08:08.759623,54
Y_STR08042,Y_U0036,Y0036,2026-02-07 08:41:05.665864,207
Y_STR08043,Y_U0027,Y0020,2026-02-18 11:25:23.432906,23
Y_STR08044,Y_U0047,Y0033,2026-03-01 18:40:42.868733,146
Y_STR08045,Y_U0001,Y0011,2026-02-05 19:39:52.445784,185
Y_STR08046,Y_U0063,Y0014,2026-02-02 14:45:49.075894,199
Y_STR08047,Y_U0071,Y0050,2026-02-26 16:53:24.235559,12
Y_STR08048,Y_U0042,Y0023,2026-02-07 07:48:06.503592,184
Y_STR08049,Y_U0039,Y0027,2026-02-08 12:55:45.472797,234
Y_STR08050,Y_U0081,Y0045,2026-02-24 08:48:13.002699,77
Y_STR08051,Y_U0030,Y0020,2026-02-06 13:32:57.823671,91
Y_STR08052,Y_U0052,Y0013,2026-02-04 13:31:52.647939,26
Y_STR08053,Y_U0014,Y0015,2026-02-06 20:35:43.503518,40
Y_STR08054,Y_U0051,Y0041,2026-02-28 10:53:25.072823,7
Y_STR08055,Y_U0016,Y0039,2026-02-26 18:24:28.374563,83
Y_STR08056,Y_U0035,Y0048,2026-03-01 09:17:37.287439,95
Y_STR08057,Y_U0097,Y0046,2026-02-23 19:25:19.835733,126
Y_STR08058,Y_U0069,Y0042,2026-02-28 07:28:07.473569,181
Y_STR08059,Y_U0043,Y0008,2026-02-26 02:49:43.333277,8
Y_STR08060,Y_U0067,Y0025,2026-02-11 20:34:21.175228,172
Y_STR08061,Y_U0036,Y0038,2026-02-01 12:08:37.348212,172
Y_STR08062,Y_U0011,Y0043,2026-02-07 14:39:15.454473,161
Y_STR08063,Y_U0041,Y0036,2026-02-10 02:04:33.984788,241
Y_STR08064,Y_U0017,Y0021,2026-02-26 10:51:52.124457,184
Y_STR08065,Y_U0065,Y0044,2026-02-10 09:47:12.774905,203
Y_STR08066,Y_U0015,Y0045,2026-02-17 12:00:06.666550,98
Y_STR08067,Y_U0002,Y0046,2026-02-27 16:29:09.982250,36
Y_STR08068,Y_U0004,Y0043,2026-02-01 16:54:22.481749,105
Y_STR08069,Y_U0093,Y0014,2026-02-18 03:40:13.767266,94
Y_STR08070,Y_U0062,Y0037,2026-02-27 14:45:50.592843,94
Y_STR08071,Y_U0059,Y0005,2026-02-09 02:27:34.805675,209
Y_STR08072,Y_U0097,Y0023,2026-02-07 02:52:15.093276,36
Y_STR08073,Y_U0049,Y0012,2026-02-25 16:55:08.814599,35
Y_STR08074,Y_U0059,Y0042,2026-02-01 17:35:47.359359,237
Y_STR08075,Y_U0008,Y0034,2026-02-16 15:54:36.950597,13
Y_STR08076,Y_U0087,Y0005,2026-02-24 01:18:55.979891,154
Y_STR08077,Y_U0097,Y0044,2026-02-27 16:45:21.237632,271
Y_STR08078,Y_U0013,Y0040,2026-02-01 09:47:50.909134,125
Y_STR08079,Y_U0020,Y0032,2026-02-20 04:14:50.746741,251
Y_STR08080,Y_U0017,Y0047,2026-02-09 02:49:08.514959,42
Y_STR08081,Y_U0099,Y0023,2026-02-23 17:36:48.542931,126
Y_STR08082,Y_U0030,Y0046,2026-02-23 08:14:16.213076,73
Y_STR08083,Y_U0098,Y0046,2026-02-28 10:22:12.417982,25
Y_STR08084,Y_U0060,Y0043,2026-02-27 05:05:26.521797,66
Y_STR08085,Y_U0058,Y0044,2026-02-07 13:14:54.847128,109
Y_STR08086,Y_U0056,Y0035,2026-02-20 19:22:22.652024,65
Y_STR08087,Y_U0020,Y0044,2026-02-27 07:35:43.968312,77
Y_STR08088,Y_U0050,Y0026,2026-02-23 21:30:34.954306,206
Y_STR08089,Y_U0058,Y0019,2026-02-05 05:13:29.720377,15
Y_STR08090,Y_U0021,Y0016,2026-01-31 16:39:45.812309,228
Y_STR08091,Y_U0086,Y0048,2026-02-12 05:57:51.548518,145
Y_STR08092,Y_U0057,Y0004,2026-02-02 22:44:39.759934,148
Y_STR08093,Y_U0008,Y0047,2026-02-26 17:09:48.120395,109
Y_STR08094,Y_U0015,Y0039,2026-02-17 16:42:07.685383,107
Y_STR08095,Y_U0032,Y0028,2026-02-19 08:12:42.370393,287
Y_STR08096,Y_U0018,Y0039,2026-02-25 01:37:49.031473,168
Y_STR08097,Y_U0049,Y0023,2026-02-06 02:08:14.454000,47
Y_STR08098,Y_U0063,Y0015,2026-02-17 10:02:18.028939,187
Y_STR08099,Y_U0092,Y0040,2026-02-01 04:27:58.357640,45
Y_STR08100,Y_U0026,Y0043,2026-02-19 16:14:30.332607,90
Y_STR08101,Y_U0091,Y0016,2026-03-01 04:37:31.587233,61
Y_STR08102,Y_U0098,Y0044,2026-02-16 21:37:10.760901,38
Y_STR08103,Y_U0050,Y0043,2026-01-31 19:19:50.809547,37
Y_STR08104,Y_U0005,Y0008,2026-02-24 19:59:03.465594,166
Y_STR08105,Y_U0040,Y0030,2026-02-12 01:56:13.413022,119
Y_STR08106,Y_U0007,Y0022,2026-03-02 01:21:29.331817,217
Y_STR08107,Y_U0096,Y0023,2026-02-08 21:25:56.538623,24
Y_STR08108,Y_U0077,Y0015,2026-02-14 01:24:35.856864,212
Y_STR08109,Y_U0059,Y0044,2026-02-12 08:22:44.263466,44
Y_STR08110,Y_U0021,Y0035,2026-02-17 07:02:30.162604,33
Y_STR08111,Y_U0040,Y0049,2026-02-04 09:27:10.475669,81
Y_STR08112,Y_U0008,Y0041,2026-02-06 09:18:20.122135,91
Y_STR08113,Y_U0007,Y0044,2026-02-15 15:39:48.407073,96
Y_STR08114,Y_U0086,Y0050,2026-02-04 22:57:32.228560,119
Y_STR08115,Y_U0065,Y0044,2026-02-13 13:05:13.398317,158
Y_STR08116,Y_U0065,Y0015,2026-02-12 07:36:38.915303,103
Y_STR08117,Y_U0085,Y0022,2026-02-20 01:16:47.621615,151
Y_STR08118,Y_U0041,Y0030,2026-02-08 17:27:23.351569,36
Y_STR08119,Y_U0092,Y0050,2026-03-02 08:05:52.793910,251
Y_STR08120,Y_U0093,Y0046,2026-02-10 11:16:50.607095,173
Y_STR08121,Y_U0077,Y0036,2026-02-21 04:23:55.102410,130
Y_STR08122,Y_U0021,Y0044,2026-03-01 11:25:03.434743,11
Y_STR08123,Y_U0042,Y0041,2026-03-01 02:28:29.477238,205
Y_STR08124,Y_U0007,Y0042,2026-02-04 09:25:23.221966,145
Y_STR08125,Y_U0091,Y0026,2026-02-16 21:10:02.682629,54
Y_STR08126,Y_U0007,Y0034,2026-02-05 09:42:35.586496,35
Y_STR08127,Y_U0090,Y0028,2026-02-17 03:55:03.184764,11
Y_STR08128,Y_U0082,Y0038,2026-02-17 00:18:08.174005,98
Y_STR08129,Y_U0035,Y0030,2026-02-03 06:46:31.058963,38
Y_STR08130,Y_U0090,Y0048,2026-02-01 08:07:09.514910,145
Y_STR08131,Y_U0050,Y0026,2026-02-20 20:11:20.505009,282
Y_STR08132,Y_U0007,Y0026,2026-02-20 06:10:55.953150,266
Y_STR08133,Y_U0086,Y0017,2026-02-26 21:35:25.088282,50
Y_STR08134,Y_U0021,Y0047,2026-02-16 00:33:06.200413,269
Y_STR08135,Y_U0079,Y0037,2026-03-01 06:27:08.688223,132
Y_STR08136,Y_U0015,Y0016,2026-02-22 12:18:14.515575,51
Y_STR08137,Y_U0099,Y0021,2026-02-02 15:37:45.613087,164
Y_STR08138,Y_U0009,Y0045,2026-02-02 21:57:46.868353,132
Y_STR08139,Y_U0029,Y0044,2026-02-08 21:13:11.556083,217
Y_STR08140,Y_U0066,Y0044,2026-02-18 22:15:27.559407,241
Y_STR08141,Y_U0014,Y0023,2026-02-13 22:50:05.037272,236
Y_STR08142,Y_U0043,Y0044,2026-02-26 22:43:05.899454,45
Y_STR08143,Y_U0089,Y0013,2026-02-01 23:49:52.438500,69
Y_STR08144,Y_U0003,Y0019,2026-02-07 03:00:52.830744,173
Y_STR08145,Y_U0004,Y0042,2026-02-05 21:52:22.675683,60
Y_STR08146,Y_U0091,Y0036,2026-02-13 07:53:11.825765,75
Y_STR08147,Y_U0084,Y0029,2026-02-23 22:34:15.239938,19
Y_STR08148,Y_U0022,Y0016,2026-02-05 15:07:54.194971,233
Y_STR08149,Y_U0028,Y0019,2026-02-03 09:40:49.742983,239
Y_STR08150,Y_U0061,Y0021,2026-02-06 13:33:28.422707,7
Y_STR08151,Y_U0080,Y0045,2026-02-17 20:54:09.630338,70
Y_STR08152,Y_U0062,Y0038,2026-02-24 09:59:08.900284,191
Y_STR08153,Y_U0001,Y0020,2026-03-02 00:17:11.186037,25
Y_STR08154,Y_U0059,Y0045,2026-02-03 01:21:37.977659,140
Y_STR08155,Y_U0036,Y0034,2026-02-07 22:22:14.349863,67
Y_STR08156,Y_U0037,Y0026,2026-02-21 11:03:54.751641,100
Y_STR08157,Y_U0048,Y0049,2026-02-27 22:00:16.388171,85
Y_STR08158,Y_U0022,Y0038,2026-02-28 16:31:27.952681,17
Y_STR08159,Y_U0084,Y0023,2026-02-02 13:06:29.500557,100
Y_STR08160,Y_U0025,Y0042,2026-02-15 06:10:44.458179,188
Y_STR08161,Y_U0052,Y0041,2026-02-25 10:41:41.886710,46
Y_STR08162,Y_U0096,Y0011,2026-02-22 16:38:22.262341,231
Y_STR08163,Y_U0066,Y0005,2026-02-25 17:01:53.198847,38
Y_STR08164,Y_U0069,Y0033,2026-02-08 03:07:32.147726,120
Y_STR08165,Y_U0012,Y0033,2026-02-28 12:37:40.079884,71
Y_STR08166,Y_U0018,Y0035,2026-02-24 00:08:18.018382,282
Y_STR08167,Y_U0003,Y0029,2026-03-01 18:10:06.334532,20
Y_STR08168,Y_U0025,Y0019,2026-02-14 12:32:32.424610,10
Y_STR08169,Y_U0015,Y0025,2026-02-19 12:30:08.036345,186
Y_STR08170,Y_U0098,Y0040,2026-02-11 23:33:27.382991,51
Y_STR08171,Y_U0019,Y0024,2026-02-02 11:51:28.054281,190
Y_STR08172,Y_U0049,Y0034,2026-02-26 16:06:39.877346,199
Y_STR08173,Y_U0055,Y0025,2026-02-03 19:00:56.640764,128
Y_STR08174,Y_U0024,Y0030,2026-02-28 07:16:04.478522,99
Y_STR08175,Y_U0085,Y0048,2026-02-07 18:12:18.105552,133
Y_STR08176,Y_U0044,Y0032,2026-02-09 11:27:35.838531,296
Y_STR08177,Y_U0096,Y0012,2026-02-21 07:55:08.482039,14
Y_STR08178,Y_U0097,Y0037,2026-02-21 14:37:51.011576,70
Y_STR08179,Y_U0051,Y0038,2026-02-03 14:15:23.704713,96
Y_STR08180,Y_U0023,Y0044,2026-02-19 13:30:56.729630,208
Y_STR08181,Y_U0059,Y0012,2026-02-16 18:50:49.785204,91
Y_STR08182,Y_U0022,Y0030,2026-02-27 11:50:55.044039,21
Y_STR08183,Y_U0080,Y0017,2026-02-14 04:49:28.343282,76
Y_STR08184,Y_U0073,Y0047,2026-02-21 02:01:21.735315,261
Y_STR08185,Y_U0044,Y0049,2026-03-01 19:17:13.604358,23
Y_STR08186,Y_U0071,Y0039,2026-02-09 06:54:50.993244,298
Y_STR08187,Y_U0100,Y0045,2026-02-22 04:04:42.256561,19
Y_STR08188,Y_U0016,Y0038,2026-02-17 16:28:47.350680,59
Y_STR08189,Y_U0088,Y0049,2026-02-01 16:49:27.996074,56
Y_STR08190,Y_U0069,Y0027,2026-02-06 14:08:47.725887,103
Y_STR08191,Y_U0057,Y0034,2026-02-16 12:40:40.051281,70
Y_STR08192,Y_U0092,Y0049,2026-02-09 14:52:17.122323,56
Y_STR08193,Y_U0078,Y0016,2026-02-02 17:49:19.821853,141
Y_STR08194,Y_U0098,Y0034,2026-02-13 15:48:38.314916,36
Y_STR08195,Y_U0072,Y0042,2026-02-07 23:42:59.118169,260
Y_STR08196,Y_U0088,Y0026,2026-02-26 13:51:05.338652,195
Y_STR08197,Y_U0010,Y0022,2026-02-14 18:33:54.966297,50
Y_STR08198,Y_U0069,Y0024,2026-02-10 06:30:56.960027,34
Y_STR08199,Y_U0012,Y0008,2026-02-01 18:05:24.624300,212
Y_STR08200,Y_U0046,Y0027,2026-02-23 15:09:10.921570,26
Y_STR08201,Y_U0022,Y0048,2026-02-05 05:59:36.124037,206
Y_STR08202,Y_U0055,Y0049,2026-02-27 03:10:42.364346,67
Y_STR08203,Y_U0041,Y0036,2026-02-14 02:57:45.511755,188
Y_STR08204,Y_U0064,Y0028,2026-02-14 02:28:41.522259,232
Y_STR08205,Y_U0085,Y0050,2026-02-12 20:35:39.077697,158
Y_STR08206,Y_U0009,Y0042,2026-02-16 05:17:07.791835,46
Y_STR08207,Y_U0083,Y0039,2026-02-26 19:25:26.913625,50
Y_STR08208,Y_U0011,Y0028,2026-02-16 14:27:32.247836,132
Y_STR08209,Y_U0092,Y0040,2026-02-09 18:29:56.355946,97
Y_STR08210,Y_U0079,Y0047,2026-02-25 13:55:03.037567,259
Y_STR08211,Y_U0079,Y0044,2026-02-15 17:54:12.793020,88
Y_STR08212,Y_U0067,Y0037,2026-02-07 12:47:31.039341,22
Y_STR08213,Y_U0067,Y0035,2026-02-05 14:29:54.809715,282
Y_STR08214,Y_U0062,Y0037,2026-02-13 18:15:21.321443,103
Y_STR08215,Y_U0002,Y0035,2026-02-07 23:40:41.536564,186
Y_STR08216,Y_U0056,Y0032,2026-02-17 17:25:12.431715,218
Y_STR08217,Y_U0066,Y0038,2026-02-22 20:56:21.284424,161
Y_STR08218,Y_U0045,Y0033,2026-02-09 21:09:14.778305,124
Y_STR08219,Y_U0008,Y0039,2026-02-14 23:22:25.826868,85
Y_STR08220,Y_U0044,Y0028,2026-02-12 06:54:57.832421,123
Y_STR08221,Y_U0017,Y0037,2026-03-02 07:33:47.310167,46
Y_STR08222,Y_U0094,Y0025,2026-02-02 00:25:28.991638,97
Y_STR08223,Y_U0064,Y0013,2026-02-20 20:43:23.271047,110
Y_STR08224,Y_U0075,Y0029,2026-02-24 05:03:10.457764,274
Y_STR08225,Y_U0058,Y0047,2026-02-27 19:23:47.789510,197
Y_STR08226,Y_U0082,Y0047,2026-02-20 04:16:16.985623,136
Y_STR08227,Y_U0063,Y0040,2026-02-28 14:40:24.792950,93
Y_STR08228,Y_U0020,Y0013,2026-02-22 18:46:50.514548,164
Y_STR08229,Y_U0061,Y0014,2026-02-08 11:45:28.233749,90
Y_STR08230,Y_U0014,Y0040,2026-02-27 07:52:19.472648,119
Y_STR08231,Y_U0069,Y0023,2026-02-20 09:03:07.697917,175
Y_STR08232,Y_U0051,Y0045,2026-02-18 06:37:08.350536,146
Y_STR08233,Y_U0085,Y0043,2026-02-06 03:43:02.846787,117
Y_STR08234,Y_U0099,Y0026,2026-02-25 04:13:58.406046,176
Y_STR08235,Y_U0064,Y0050,2026-02-26 08:22:38.436489,331
Y_STR08236,Y_U0082,Y0044,2026-02-11 15:36:13.602041,90
Y_STR08237,Y_U0044,Y0023,2026-02-24 14:40:13.642215,234
Y_STR08238,Y_U0046,Y0015,2026-02-12 03:15:29.908077,169
Y_STR08239,Y_U0006,Y0043,2026-02-14 06:39:09.632099,68
Y_STR08240,Y_U0068,Y0042,2026-03-02 03:22:36.106162,252
Y_STR08241,Y_U0035,Y0020,2026-02-25 13:15:13.645792,159
Y_STR08242,Y_U0086,Y0007,2026-02-12 16:18:41.019376,92
Y_STR08243,Y_U0065,Y0042,2026-02-07 13:27:29.630374,68
Y_STR08244,Y_U0094,Y0024,2026-02-07 16:28:20.614963,89
Y_STR08245,Y_U0039,Y0032,2026-02-12 07:11:06.955869,269
Y_STR08246,Y_U0006,Y0049,2026-02-07 18:48:31.771580,82
Y_STR08247,Y_U0047,Y0048,2026-02-01 06:06:35.801180,21
Y_STR08248,Y_U0077,Y0046,2026-02-18 10:17:10.215337,61
Y_STR08249,Y_U0083,Y0032,2026-02-13 11:02:45.477887,8
Y_STR08250,Y_U0055,Y0043,2026-02-14 10:16:00.718924,140
Y_STR08251,Y_U0041,Y0023,2026-02-22 08:46:00.841127,42
Y_STR08252,Y_U0011,Y0025,2026-02-28 06:44:56.207152,52
Y_STR08253,Y_U0055,Y0047,2026-02-25 11:22:15.262469,202
Y_STR08254,Y_U0011,Y0016,2026-02-12 21:23:20.841753,114
Y_STR08255,Y_U0028,Y0041,2026-02-06 15:54:09.070943,122
Y_STR08256,Y_U0070,Y0027,2026-02-26 04:36:15.921669,25
Y_STR08257,Y_U0003,Y0043,2026-02-08 17:18:45.957976,54
Y_STR08258,Y_U0084,Y0033,2026-02-21 03:18:09.579973,73
Y_STR08259,Y_U0063,Y0024,2026-02-21 08:51:43.109116,290
Y_STR08260,Y_U0027,Y0024,2026-02-17 12:45:59.112385,299
Y_STR08261,Y_U0028,Y0024,2026-02-14 21:17:38.002819,168
Y_STR08262,Y_U0038,Y0028,2026-02-27 15:52:25.359799,88
Y_STR08263,Y_U0075,Y0049,2026-02-23 02:08:53.317133,116
Y_STR08264,Y_U0050,Y0034,2026-02-14 07:57:25.461343,92
Y_STR08265,Y_U0006,Y0046,2026-02-04 12:41:47.489064,85
Y_STR08266,Y_U0060,Y0034,2026-02-25 19:54:48.132779,6
Y_STR08267,Y_U0017,Y0021,2026-02-13 09:08:33.760653,16
Y_STR08268,Y_U0028,Y0033,2026-02-26 11:12:11.595193,152
Y_STR08269,Y_U0009,Y0008,2026-02-25 19:48:31.789116,86
Y_STR08270,Y_U0059,Y0039,2026-02-02 05:49:26.567424,90
Y_STR08271,Y_U0033,Y0046,2026-02-12 06:02:07.722816,38
Y_STR08272,Y_U0072,Y0047,2026-02-25 06:34:21.592490,229
Y_STR08273,Y_U0053,Y0031,2026-02-13 17:52:25.826513,118
Y_STR08274,Y_U0041,Y0045,2026-02-10 13:06:57.313413,192
Y_STR08275,Y_U0021,Y0044,2026-02-17 10:53:03.869565,295
Y_STR08276,Y_U0076,Y0041,2026-02-13 22:08:30.323718,222
Y_STR08277,Y_U0077,Y0031,2026-02-06 05:14:17.858067,8
Y_STR08278,Y_U0018,Y0043,2026-03-01 06:15:31.832803,76
Y_STR08279,Y_U0056,Y0047,2026-03-01 19:13:51.415305,49
Y_STR08280,Y_U0003,Y0046,2026-02-03 17:57:38.986588,125
Y_STR08281,Y_U0010,Y0018,2026-02-16 17:23:11.917114,40
Y_STR08282,Y_U0016,Y0006,2026-03-01 12:44:23.052910,227
Y_STR08283,Y_U0002,Y0023,2026-02-16 14:32:48.663485,118
Y_STR08284,Y_U0087,Y0039,2026-02-21 06:40:10.835862,250
Y_STR08285,Y_U0089,Y0030,2026-02-28 12:16:37.515041,104
Y_STR08286,Y_U0009,Y0032,2026-02-03 13:14:52.503466,179
Y_STR08287,Y_U0057,Y0035,2026-02-02 23:04:13.517071,106
Y_STR08288,Y_U0089,Y0037,2026-02-02 20:06:20.330402,108
Y_STR08289,Y_U0001,Y0014,2026-02-11 12:49:52.200761,48
