stream_id,user_id,song_id,timestamp,duration_listened
D_STR08564,D_U0015,D0038,2026-02-05 06:38:12.715566,146
D_STR08565,D_U0077,D0021,2026-02-18 18:13:03.995371,26
D_STR08566,D_U0087,D0047,2026-02-11 02:50:41.872995,154
D_STR08567,D_U0065,D0038,2026-02-11 21:33:58.904468,17
D_STR08568,D_U0070,D0049,2026-02-28 09:09:58.066812,249
D_STR08569,D_U0046,D0034,2026-03-02 22:09:34.981042,33
D_STR08570,D_U0028,D0025,2026-02-20 17:43:17.150542,152
D_STR08571,D_U0061,D0047,2026-02-27 04:49:13.634186,50
D_STR08572,D_U0061,D0047,2026-03-02 04:50:30.947748,27
D_STR08573,D_U0082,D0029,2026-02-14 04:02:20.932514,174
D_STR08574,D_U0014,D0037,2026-02-05 18:00:06.495854,29
D_STR08575,D_U0017,D0040,2026-03-03 03:06:15.990702,274
D_STR08576,D_U0027,D0049,2026-02-09 20:55:31.284453,250
D_STR08577,D_U0019,D0032,2026-02-23 10:44:47.418633,84
D_STR08578,D_U0084,D0025,2026-02-23 04:04:47.832432,40
D_STR08579,D_U0097,D0030,2026-03-05 09:40:30.027204,157
D_STR08580,D_U0050,D0039,2026-02-14 02:45:30.711823,73
D_STR08581,D_U0050,D0035,2026-02-17 21:53:40.338118,99
D_STR08582,D_U0093,D0015,2026-03-01 20:50:15.140369,225
D_STR08583,D_U0042,D0029,2026-02-17 13:06:57.871092,84
D_STR08584,D_U0057,D0033,2026-02-20 21:50:02.285514,170
D_STR08585,D_U0045,D0035,2026-02-27 19:35:53.192355,332
D_STR08586,D_U0098,D0025,2026-02-16 02:51:57.949062,152
D_STR08587,D_U0087,D0048,2026-03-05 21:52:58.084991,86
D_STR08588,D_U0094,D0046,2026-02-17 15:51:26.973085,215
D_STR08589,D_U0100,D0046,2026-02-19 19:36:53.781272,243
D_STR08590,D_U0076,D0044,2026-02-23 03:37:10.427108,26
D_STR08591,D_U0038,D0045,2026-03-02 21:39:23.619467,227
D_STR08592,D_U0015,D0017,2026-03-02 22:32:55.270932,55
D_STR08593,D_U0048,D0033,2026-02-07 03:54:04.377938,235
D_STR08594,D_U0054,D0046,2026-02-19 06:17:37.714044,245
D_STR08595,D_U0052,D0043,2026-02-26 20:44:26.538764,68
D_STR08596,D_U0050,D0007,2026-02-10 08:47:51.895223,134
D_STR08597,D_U0065,D0032,2026-03-03 05:46:29.983020,102
D_STR08598,D_U0044,D0013,2026-02-28 03:40:10.452273,195
D_STR08599,D_U0082,D0045,2026-02-15 11:38:59.351378,5
D_STR08600,D_U0016,D0036,2026-02-22 14:04:31.877189,218
D_STR08601,D_U0099,D0033,2026-02-05 04:34:32.330598,229
D_STR08602,D_U0090,D0045,2026-02-16 08:21:08.787663,214
D_STR08603,D_U0050,D0040,2026-02-17 16:45:53.541671,101
D_STR08604,D_U0064,D0039,2026-02-25 10:05:35.894661,180
D_STR08605,D_U0089,D0029,2026-02-23 20:54:53.556893,106
D_STR08606,D_U0071,D0048,2026-02-11 09:25:46.221202,103
D_STR08607,D_U0016,D0044,2026-02-16 13:08:54.895533,79
D_STR08608,D_U0089,D0048,2026-02-17 23:34:29.088085,72
D_STR08609,D_U0026,D0043,2026-02-04 23:11:26.503367,15
D_STR08610,D_U0017,D0023,2026-02-08 13:33:12.298217,116
D_STR08611,D_U0024,D0040,2026-03-04 20:58:32.163170,237
D_STR08612,D_U0017,D0036,2026-02-06 00:33:39.880398,232
D_STR08613,D_U0004,D0050,2026-02-11 23:21:13.614846,147
D_STR08614,D_U0098,D0015,2026-02-13 01:32:12.727205,42
D_STR08615,D_U0100,D0023,2026-03-02 21:12:13.390218,32
D_STR08616,D_U0100,D0021,2026-03-04 08:18:37.130642,98
D_STR08617,D_U0063,D0021,2026-02-16 14:51:47.422045,139
D_STR08618,D_U0025,D0015,2026-02-15 00:45:01.446765,197
D_STR08619,D_U0007,D0039,2026-02-23 16:18:14.769139,239
D_STR08620,D_U0053,D0009,2026-02-09 11:59:31.729103,94
D_STR08621,D_U0076,D0035,2026-02-28 04:56:00.949537,108
D_STR08622,D_U0024,D0035,2026-03-02 17:04:32.929559,290
D_STR08623,D_U0051,D0030,2026-03-02 22:49:41.570976,137
D_STR08624,D_U0005,D0041,2026-02-08 22:03:05.797671,15
D_STR08625,D_U0067,D0040,2026-02-24 02:18:27.943007,85
D_STR08626,D_U0085,D0030,2026-03-05 03:48:12.729597,171
D_STR08627,D_U0006,D0026,2026-02-21 15:25:38.152829,103
D_STR08628,D_U0093,D0031,2026-03-06 08:14:05.631330,107
D_STR08629,D_U0060,D0046,2026-02-21 20:14:36.948728,59
D_STR08630,D_U0042,D0044,2026-02-17 09:35:23.730916,41
D_STR08631,D_U0005,D0038,2026-02-17 16:41:10.228378,102
D_STR08632,D_U0036,D0027,2026-02-08 22:58:10.545787,71
D_STR08633,D_U0050,D0019,2026-02-14 14:16:15.478774,115
D_STR08634,D_U0025,D0036,2026-02-24 00:02:03.613186,123
D_STR08635,D_U0031,D0036,2026-02-28 21:35:07.973293,237
D_STR08636,D_U0004,D0042,2026-02-08 03:18:47.323857,315
D_STR08637,D_U0020,D0033,2026-02-12 22:55:59.984983,212
D_STR08638,D_U0026,D0035,2026-03-03 00:48:20.458397,311
D_STR08639,D_U0040,D0036,2026-03-03 06:16:20.454024,39
D_STR08640,D_U0005,D0048,2026-02-20 08:36:39.075218,218
D_STR08641,D_U0018,D0026,2026-03-05 08:25:14.664234,112
D_STR08642,D_U0069,D0001,2026-02-06 03:12:08.675974,59
D_STR08643,D_U0021,D0013,2026-02-16 02:10:13.047040,194
D_STR08644,D_U0033,D0047,2026-02-18 21:16:12.054960,30
D_STR08645,D_U0027,D0045,2026-02-12 16:18:59.908704,16
D_STR08646,D_U0032,D0024,2026-02-04 13:08:04.869508,38
D_STR08647,D_U0065,D0044,2026-02-27 12:32:07.912140,9
D_STR08648,D_U0028,D0028,2026-02-09 10:04:13.187614,213
D_STR08649,D_U0023,D0031,2026-02-27 05:18:45.689301,22
D_STR08650,D_U0026,D0026,2026-02-11 23:36:19.474011,97
D_STR08651,D_U0031,D0048,2026-02-09 18:39:50.889309,117
D_STR08652,D_U0098,D0036,2026-03-02 04:02:05.990829,8
D_STR08653,D_U0010,D0028,2026-02-18 11:07:38.983710,22
D_STR08654,D_U0026,D0011,2026-03-02 15:53:10.695081,199
D_STR08655,D_U0072,D0026,2026-02-26 02:40:30.572746,69
D_STR08656,D_U0015,D0036,2026-02-07 17:31:14.856406,62
D_STR08657,D_U0071,D0050,2026-03-04 15:27:33.105541,254
D_STR08658,D_U0065,D0036,2026-03-01 18:09:01.633959,210
D_STR08659,D_U0056,D0038,2026-03-02 01:37:14.343820,180
D_STR08660,D_U0047,D0030,2026-03-01 00:14:10.024789,170
D_STR08661,D_U0072,D0048,2026-02-14 17:38:11.619648,34
D_STR08662,D_U0030,D0048,2026-02-05 05:45:10.192592,171
D_STR08663,D_U0001,D0049,2026-03-03 23:34:08.209427,56
D_STR08664,D_U0023,D0040,2026-02-25 17:35:44.869297,221
D_STR08665,D_U0008,D0040,2026-02-19 05:21:25.557221,256
D_STR08666,D_U0073,D0040,2026-02-11 16:33:10.465736,306
D_STR08667,D_U0036,D0005,2026-02-18 13:11:45.350265,39
D_STR08668,D_U0056,D0011,2026-02-05 19:36:26.420627,173
D_STR08669,D_U0096,D0038,2026-02-16 09:21:38.391963,190
D_STR08670,D_U0004,D0015,2026-02-08 08:54:57.120764,52
D_STR08671,D_U0081,D0050,2026-03-01 10:08:20.910358,265
D_STR08672,D_U0013,D0041,2026-02-06 16:14:18.354423,61
D_STR08673,D_U0028,D0041,2026-02-06 12:37:41.398694,66
D_STR08674,D_U0046,D0050,2026-02-25 05:51:03.296058,60
D_STR08675,D_U0047,D0029,2026-02-19 16:23:52.892009,94
D_STR08676,D_U0050,D0029,2026-02-27 00:15:56.073619,114
D_STR08677,D_U0059,D0032,2026-02-16 23:21:30.472644,202
D_STR08678,D_U0068,D0015,2026-02-20 19:16:07.679111,321
D_STR08679,D_U0078,D0041,2026-02-08 11:52:28.097180,149
D_STR08680,D_U0066,D0041,2026-02-22 02:23:14.514701,174
D_STR08681,D_U0006,D0040,2026-02-26 19:11:05.338581,133
D_STR08682,D_U0068,D0040,2026-02-25 01:21:58.784722,192
D_STR08683,D_U0098,D0040,2026-02-26 08:52:12.285932,175
D_STR08684,D_U0015,D0030,2026-03-02 22:01:57.049856,58
D_STR08685,D_U0068,D0030,2026-02-27 18:25:59.424634,68
D_STR08686,D_U0008,D0031,2026-02-13 21:44:16.781424,68
D_STR08687,D_U0092,D0032,2026-03-05 22:40:35.304644,58
D_STR08688,D_U0076,D0032,2026-02-27 21:23:00.098070,200
D_STR08689,D_U0080,D0024,2026-02-15 15:09:18.734999,152
D_STR08690,D_U0002,D0050,2026-02-12 10:55:40.778607,299
D_STR08691,D_U0008,D0045,2026-02-08 13:47:56.837883,67
D_STR08692,D_U0069,D0047,2026-02-19 08:21:58.535524,169
D_STR08693,D_U0046,D0042,2026-02-19 01:05:35.559885,185
D_STR08694,D_U0080,D0037,2026-02-28 01:30:43.526485,318
D_STR08695,D_U0098,D0042,2026-02-22 14:43:17.233695,317
D_STR08696,D_U0052,D0027,2026-02-28 14:39:13.080433,6
D_STR08697,D_U0071,D0050,2026-02-23 18:20:58.631129,159
D_STR08698,D_U0018,D0036,2026-02-07 21:05:30.117408,123
D_STR08699,D_U0008,D0019,2026-02-15 12:53:20.837202,212
D_STR08700,D_U0053,D0016,2026-02-28 17:09:32.511077,28
D_STR08701,D_U0068,D0009,2026-02-13 15:01:38.349850,128
D_STR08702,D_U0012,D0016,2026-02-10 16:54:33.276489,16
D_STR08703,D_U0014,D0046,2026-03-05 23:20:44.425657,64
D_STR08704,D_U0010,D0020,2026-02-15 05:42:11.935916,221
D_STR08705,D_U0058,D0039,2026-03-06 09:24:05.853572,165
D_STR08706,D_U0076,D0014,2026-02-06 19:17:06.307493,29
D_STR08707,D_U0090,D0026,2026-02-19 13:32:30.669622,78
D_STR08708,D_U0008,D0042,2026-02-08 13:49:27.623458,243
D_STR08709,D_U0086,D0022,2026-02-10 08:15:43.080713,71
D_STR08710,D_U0020,D0038,2026-02-07 17:37:36.869402,107
D_STR08711,D_U0029,D0050,2026-02-07 17:17:17.117219,276
D_STR08712,D_U0078,D0033,2026-03-02 18:24:19.261456,99
D_STR08713,D_U0095,D0022,2026-02-04 22:35:37.893844,169
D_STR08714,D_U0017,D0042,2026-02-06 04:39:51.606438,94
D_STR08715,D_U0041,D0047,2026-03-04 10:30:28.340257,131
D_STR08716,D_U0094,D0029,2026-03-02 15:59:51.977981,18
D_STR08717,D_U0029,D0025,2026-02-26 19:48:46.256659,5
D_STR08718,D_U0008,D0050,2026-02-08 17:24:20.705656,111
D_STR08719,D_U0069,D0040,2026-02-09 22:00:31.033138,25
D_STR08720,D_U0045,D0049,2026-02-09 14:01:50.215764,203
D_STR08721,D_U0044,D0020,2026-02-05 19:13:19.635808,96
D_STR08722,D_U0075,D0025,2026-02-21 13:19:26.138179,94
D_STR08723,D_U0036,D0030,2026-02-20 14:19:58.171101,127
D_STR08724,D_U0024,D0030,2026-02-24 13:16:16.010860,142
D_STR08725,D_U0050,D0037,2026-02-11 23:33:05.306305,322
D_STR08726,D_U0085,D0045,2026-02-04 10:51:18.028868,188
D_STR08727,D_U0032,D0043,2026-02-24 06:40:31.308469,68
D_STR08728,D_U0084,D0044,2026-02-20 00:04:54.356993,200
D_STR08729,D_U0024,D0050,2026-02-13 23:47:58.211074,160
D_STR08730,D_U0061,D0025,2026-02-16 04:30:50.381538,185
D_STR08731,D_U0039,D0013,2026-02-14 00:57:49.296694,168
D_STR08732,D_U0083,D0035,2026-02-28 13:50:24.360363,333
D_STR08733,D_U0093,D0045,2026-02-15 07:56:11.092713,97
D_STR08734,D_U0082,D0017,2026-02-17 13:30:08.180977,235
D_STR08735,D_U0090,D0048,2026-02-22 00:58:22.579597,86
D_STR08736,D_U0036,D0034,2026-03-03 02:14:20.292985,180
D_STR08737,D_U0008,D0045,2026-02-17 07:11:32.317072,27
D_STR08738,D_U0075,D0049,2026-03-03 05:00:42.296646,157
D_STR08739,D_U0048,D0034,2026-02-09 04:31:25.909929,131
D_STR08740,D_U0075,D0042,2026-02-07 00:56:17.885630,304
D_STR08741,D_U0063,D0007,2026-02-24 07:37:14.650670,8
D_STR08742,D_U0018,D0040,2026-02-16 16:23:09.288351,148
D_STR08743,D_U0070,D0032,2026-02-27 06:59:52.174955,123
D_STR08744,D_U0082,D0020,2026-03-02 03:59:45.527059,55
D_STR08745,D_U0068,D0040,2026-02-25 17:48:13.190025,230
D_STR08746,D_U0033,D0049,2026-02-25 08:44:12.991946,24
D_STR08747,D_U0032,D0034,2026-02-19 10:03:35.657387,113
D_STR08748,D_U0038,D0040,2026-03-03 12:58:01.664953,206
D_STR08749,D_U0074,D0023,2026-03-03 13:49:48.730739,94
D_STR08750,D_U0004,D0049,2026-03-05 17:55:07.866554,236
D_STR08751,D_U0018,D0042,2026-02-25 15:12:29.569414,33
D_STR08752,D_U0098,D0021,2026-02-20 00:13:34.862729,16
D_STR08753,D_U0088,D0044,2026-02-06 21:06:47.924948,151
D_STR08754,D_U0091,D0017,2026-02-12 06:29:56.243824,127
D_STR08755,D_U0019,D0030,2026-02-04 12:50:33.259688,153
D_STR08756,D_U0064,D0035,2026-02-09 17:07:33.674726,247
D_STR08757,D_U0090,D0025,2026-02-06 11:27:25.743273,175
D_STR08758,D_U0011,D0017,2026-02-09 12:50:09.932082,139
D_STR08759,D_U0056,D0033,2026-02-14 00:34:01.743444,75
D_STR08760,D_U0002,D0044,2026-02-16 02:00:44.940928,14
D_STR08761,D_U0021,D0045,2026-02-15 10:45:17.847534,136
D_STR08762,D_U0010,D0048,2026-02-22 06:28:01.195517,200
D_STR08763,D_U0061,D0047,2026-02-17 07:56:05.532722,167
D_STR08764,D_U0063,D0035,2026-02-04 20:47:58.763962,231
D_STR08765,D_U0071,D0036,2026-03-06 08:12:37.040823,10
D_STR08766,D_U0084,D0038,2026-03-01 05:29:29.586517,149
D_STR08767,D_U0075,D0049,2026-02-14 13:55:09.116456,105
D_STR08768,D_U0083,D0025,2026-02-20 23:13:00.671272,10
D_STR08769,D_U0006,D0015,2026-02-11 02:16:39.000555,163
D_STR08770,D_U0016,D0009,2026-02-06 19:02:53.709471,23
D_STR08771,D_U0075,D0045,2026-02-28 09:41:09.093864,142
D_STR08772,D_U0036,D0026,2026-02-05 16:39:42.147085,87
D_STR08773,D_U0087,D0034,2026-02-26 04:38:05.652802,11
D_STR08774,D_U0004,D0030,2026-02-16 08:03:39.407302,77
D_STR08775,D_U0090,D0026,2026-02-15 07:29:40.883851,107
D_STR08776,D_U0019,D0027,2026-02-20 04:31:40.210058,51
D_STR08777,D_U0031,D0033,2026-02-12 06:12:31.139392,225
D_STR08778,D_U0031,D0045,2026-02-28 16:31:32.287625,49
D_STR08779,D_U0099,D0001,2026-02-08 13:16:13.529660,71
D_STR08780,D_U0076,D0017,2026-03-05 20:05:55.607463,79
D_STR08781,D_U0035,D0032,2026-02-11 06:08:24.116118,144
D_STR08782,D_U0085,D0044,2026-02-20 03:56:52.598309,188
D_STR08783,D_U0062,D0035,2026-02-09 10:00:04.250937,171
D_STR08784,D_U0089,D0031,2026-02-11 00:50:28.990551,11
D_STR08785,D_U0041,D0029,2026-02-23 11:47:55.162995,125
D_STR08786,D_U0058,D0020,2026-02-09 08:53:21.677716,76
D_STR08787,D_U0076,D0037,2026-03-01 08:58:15.744061,173
D_STR08788,D_U0003,D0045,2026-02-23 04:02:39.814428,105
D_STR08789,D_U0055,D0020,2026-02-08 01:12:54.314727,7
D_STR08790,D_U0033,D0033,2026-03-05 02:30:58.383256,23
D_STR08791,D_U0074,D0012,2026-03-04 07:38:12.257471,15
D_STR08792,D_U0035,D0023,2026-02-14 18:21:51.340082,10
D_STR08793,D_U0058,D0024,2026-02-23 14:07:26.084646,164
D_STR08794,D_U0007,D0046,2026-02-26 03:00:14.104393,145
D_STR08795,D_U0055,D0047,2026-02-26 10:27:49.526737,99
D_STR08796,D_U0004,D0046,2026-02-26 23:29:27.100526,111
D_STR08797,D_U0043,D0028,2026-02-19 22:05:49.677320,41
D_STR08798,D_U0043,D0019,2026-02-27 22:17:09.773086,88
D_STR08799,D_U0058,D0046,2026-02-24 12:54:48.092598,234
D_STR08800,D_U0012,D0036,2026-02-12 19:23:47.647236,232
D_STR08801,D_U0018,D0050,2026-02-06 03:50:33.202198,291
D_STR08802,D_U0075,D0011,2026-02-22 15:51:55.481645,68
D_STR08803,D_U0067,D0046,2026-03-02 06:56:53.827519,30
D_STR08804,D_U0061,D0029,2026-02-17 00:21:29.973099,171
D_STR08805,D_U0015,D0024,2026-03-01 19:41:19.235049,110
D_STR08806,D_U0099,D0012,2026-02-06 12:16:04.913419,97
D_STR08807,D_U0084,D0042,2026-03-05 22:19:24.612859,179
D_STR08808,D_U0055,D0035,2026-02-08 01:08:16.953833,291
D_STR08809,D_U0067,D0040,2026-03-06 05:26:08.137808,78
D_STR08810,D_U0096,D0011,2026-02-14 20:14:57.819081,205
D_STR08811,D_U0025,D0024,2026-02-14 00:31:17.835695,66
D_STR08812,D_U0022,D0037,2026-02-16 08:20:31.707857,223
D_STR08813,D_U0097,D0023,2026-02-14 07:52:25.276694,87
D_STR08814,D_U0037,D0050,2026-02-14 06:36:09.767953,20
D_STR08815,D_U0053,D0048,2026-03-02 10:17:58.021688,158
D_STR08816,D_U0061,D0042,2026-02-14 22:35:08.005162,334
D_STR08817,D_U0077,D0044,2026-02-05 02:08:13.910894,160
D_STR08818,D_U0048,D0043,2026-02-24 10:30:37.309252,164
D_STR08819,D_U0044,D0030,2026-02-19 16:22:13.468699,45
D_STR08820,D_U0018,D0037,2026-02-14 13:19:34.469870,57
D_STR08821,D_U0015,D0050,2026-03-05 12:52:36.032377,161
D_STR08822,D_U0059,D0046,2026-02-24 09:50:27.517411,55
D_STR08823,D_U0036,D0023,2026-03-04 19:56:04.975517,67
D_STR08824,D_U0044,D0033,2026-02-19 15:24:00.850188,173
D_STR08825,D_U0075,D0011,2026-02-15 00:45:46.972552,109
D_STR08826,D_U0078,D0045,2026-02-04 15:38:50.363384,111
D_STR08827,D_U0040,D0033,2026-02-27 12:08:00.176425,41
D_STR08828,D_U0070,D0013,2026-02-27 05:58:45.388423,87
D_STR08829,D_U0017,D0037,2026-02-21 19:13:35.654751,74
D_STR08830,D_U0014,D0043,2026-02-22 14:48:54.028880,13
D_STR08831,D_U0054,D0009,2026-03-05 06:32:41.106674,103
D_STR08832,D_U0028,D0030,2026-02-18 03:10:25.227856,83
D_STR08833,D_U0014,D0046,2026-02-10 04:02:32.641251,12
D_STR08834,D_U0043,D0023,2026-02-27 20:09:56.620438,116
D_STR08835,D_U0024,D0010,2026-02-19 03:23:15.953614,129
D_STR08836,D_U0045,D0050,2026-02-26 01:09:05.944950,196
D_STR08837,D_U0053,D0043,2026-02-28 13:09:09.882509,71
D_STR08838,D_U0036,D0043,2026-02-26 07:59:57.529301,126
D_STR08839,D_U0012,D0037,2026-02-21 13:20:16.956084,266
D_STR08840,D_U0045,D0028,2026-02-26 13:13:58.423869,114
D_STR08841,D_U0002,D0040,2026-02-14 19:56:00.315074,26
D_STR08842,D_U0032,D0041,2026-02-10 14:21:10.175249,170
D_STR08843,D_U0016,D0042,2026-02-11 02:21:45.450495,268
D_STR08844,D_U0040,D0038,2026-02-18 23:50:29.546628,181
D_STR08845,D_U0016,D0043,2026-02-09 15:40:47.305434,55
D_STR08846,D_U0004,D0016,2026-03-05 05:34:34.014798,46
D_STR08847,D_U0065,D0045,2026-02-19 14:09:15.454331,140
D_STR08848,D_U0035,D0004,2026-02-05 16:40:03.486730,150
D_STR08849,D_U0023,D0042,2026-02-19 12:41:02.855690,149
D_STR08850,D_U0016,D0031,2026-02-20 14:23:11.459683,57
D_STR08851,D_U0023,D0039,2026-03-03 09:00:22.394327,271
D_STR08852,D_U0014,D0050,2026-02-12 05:09:00.800359,296
D_STR08853,D_U0021,D0015,2026-02-07 22:06:48.489349,202
D_STR08854,D_U0095,D0038,2026-02-26 07:02:10.465138,86
D_STR08855,D_U0020,D0030,2026-02-17 10:23:03.935934,123
D_STR08856,D_U0036,D0023,2026-02-20 20:53:40.910753,20
D_STR08857,D_U0020,D0023,2026-02-10 14:43:18.699665,52
D_STR08858,D_U0002,D0046,2026-02-13 18:50:24.373126,169
D_STR08859,D_U0028,D0036,2026-02-11 00:43:18.507454,97
D_STR08860,D_U0026,D0030,2026-02-08 05:30:08.923409,62
D_STR08861,D_U0100,D0043,2026-02-19 00:13:04.147923,155
D_STR08862,D_U0031,D0025,2026-02-15 04:59:19.043362,15
D_STR08863,D_U0012,D0035,2026-02-22 22:11:17.244952,299
D_STR08864,D_U0059,D0048,2026-02-12 18:05:00.219336,174
D_STR08865,D_U0035,D0019,2026-02-18 07:55:47.047929,241
D_STR08866,D_U0077,D0006,2026-02-25 04:13:38.209305,85
D_STR08867,D_U0016,D0041,2026-02-18 11:58:35.181255,160
D_STR08868,D_U0028,D0049,2026-02-06 03:37:14.463274,193
D_STR08869,D_U0019,D0010,2026-02-04 13:02:38.611249,50
D_STR08870,D_U0079,D0033,2026-02-24 03:39:05.716392,241
D_STR08871,D_U0100,D0019,2026-02-18 22:36:05.362235,103
D_STR08872,D_U0082,D0010,2026-02-25 18:11:22.296214,141
D_STR08873,D_U0018,D0023,2026-02-25 16:59:07.830375,69
D_STR08874,D_U0079,D0034,2026-02-23 16:36:44.018183,76
D_STR08875,D_U0076,D0040,2026-02-05 05:20:54.383026,326
D_STR08876,D_U0074,D0046,2026-02-17 17:01:53.509200,148
D_STR08877,D_U0091,D0043,2026-02-27 14:49:51.953777,189
D_STR08878,D_U0068,D0016,2026-02-19 11:37:16.867661,96
D_STR08879,D_U0097,D0010,2026-02-14 08:36:18.898490,231
D_STR08880,D_U0061,D0041,2026-02-22 08:11:00.623253,63
D_STR08881,D_U0089,D0016,2026-02-24 21:31:19.485512,135
D_STR08882,D_U0045,D0040,2026-02-24 17:09:22.964360,7
D_STR08883,D_U0025,D0043,2026-03-02 20:29:55.901623,10
D_STR08884,D_U0014,D0027,2026-02-20 05:18:36.975509,86
D_STR08885,D_U0086,D0021,2026-02-21 16:20:30.761117,121
D_STR08886,D_U0042,D0022,2026-03-01 07:44:56.344551,72
D_STR08887,D_U0034,D0035,2026-02-21 11:41:11.693169,65
D_STR08888,D_U0071,D0042,2026-02-24 00:00:29.234853,50
D_STR08889,D_U0034,D0046,2026-02-24 18:16:44.570929,98
D_STR08890,D_U0020,D0040,2026-02-27 08:55:39.867811,142
D_STR08891,D_U0037,D0046,2026-02-21 03:07:29.780619,72
D_STR08892,D_U0055,D0033,2026-02-23 19:07:02.496962,43
D_STR08893,D_U0022,D0029,2026-03-03 08:31:50.722848,76
D_STR08894,D_U0012,D0044,2026-02-28 10:41:57.298397,273
D_STR08895,D_U0052,D0023,2026-02-28 14:29:25.646940,62
D_STR08896,D_U0096,D0049,2026-02-10 19:08:13.650092,78
D_STR08897,D_U0077,D0035,2026-02-17 08:24:07.926434,56
D_STR08898,D_U0057,D0010,2026-02-04 10:42:04.574545,107
D_STR08899,D_U0065,D0035,2026-02-27 01:01:08.340083,34
D_STR08900,D_U0008,D0049,2026-02-17 01:13:19.756455,89
D_STR08901,D_U0027,D0050,2026-02-08 02:30:43.995629,128
D_STR08902,D_U0036,D0021,2026-02-28 05:44:52.713127,190
D_STR08903,D_U0082,D0041,2026-03-05 19:19:23.404907,134
D_STR08904,D_U0086,D0047,2026-02-14 18:47:16.710950,81
D_STR08905,D_U0089,D0038,2026-02-25 15:15:59.649454,154
D_STR08906,D_U0065,D0041,2026-02-23 05:31:14.470905,38
D_STR08907,D_U0100,D0035,2026-02-11 13:46:11.984723,110
D_STR08908,D_U0020,D0023,2026-02-24 22:02:37.055495,90
D_STR08909,D_U0030,D0046,2026-03-01 14:39:14.836078,85
D_STR08910,D_U0073,D0029,2026-03-06 05:45:19.532701,64
D_STR08911,D_U0045,D0033,2026-02-04 13:21:26.015402,247
D_STR08912,D_U0030,D0013,2026-03-03 15:33:32.416964,5
D_STR08913,D_U0090,D0046,2026-02-28 15:46:11.406657,87
D_STR08914,D_U0020,D0027,2026-02-11 01:04:01.854672,106
D_STR08915,D_U0029,D0031,2026-03-06 09:16:25.815538,44
D_STR08916,D_U0043,D0019,2026-02-15 05:30:41.543514,192
D_STR08917,D_U0064,D0038,2026-02-13 02:25:19.440783,14
D_STR08918,D_U0084,D0043,2026-02-17 01:33:06.570176,55
D_STR08919,D_U0070,D0049,2026-03-03 22:27:45.534069,64
D_STR08920,D_U0011,D0042,2026-02-09 10:26:36.254270,24
D_STR08921,D_U0071,D0047,2026-02-05 09:15:55.759374,64
D_STR08922,D_U0043,D0035,2026-02-16 22:12:37.403773,196
D_STR08923,D_U0100,D0026,2026-02-06 14:07:08.045827,18
D_STR08924,D_U0027,D0022,2026-02-18 14:25:57.866552,101
D_STR08925,D_U0073,D0021,2026-02-19 14:39:53.135038,166
D_STR08926,D_U0082,D0016,2026-02-05 06:09:54.446501,64
D_STR08927,D_U0009,D0050,2026-02-12 16:50:02.301121,332
D_STR08928,D_U0027,D0047,2026-03-03 10:56:34.115389,162
D_STR08929,D_U0034,D0050,2026-02-19 22:53:01.839709,174
D_STR08930,D_U0043,D0015,2026-02-05 18:41:29.560431,328
D_STR08931,D_U0010,D0042,2026-02-21 14:13:45.860773,130
D_STR08932,D_U0054,D0028,2026-02-20 07:34:33.248898,89
D_STR08933,D_U0053,D0041,2026-02-23 01:13:15.969403,170
D_STR08934,D_U0077,D0049,2026-02-06 11:11:50.772358,129
D_STR08935,D_U0026,D0011,2026-02-11 18:39:02.734891,182
D_STR08936,D_U0088,D0029,2026-03-05 15:47:59.348264,116
D_STR08937,D_U0071,D0015,2026-02-25 01:34:45.841969,257
D_STR08938,D_U0011,D0044,2026-02-16 01:37:46.216501,200
D_STR08939,D_U0025,D0023,2026-02-06 21:55:58.223738,114
D_STR08940,D_U0030,D0040,2026-02-28 18:48:51.658012,335
D_STR08941,D_U0018,D0039,2026-02-14 09:26:41.071713,270
D_STR08942,D_U0029,D0029,2026-03-02 23:20:38.630726,26
D_STR08943,D_U0052,D0042,2026-02-25 19:36:43.235263,172
D_STR08944,D_U0049,D0028,2026-02-20 04:17:21.765823,23
D_STR08945,D_U0078,D0037,2026-02-12 06:15:09.741165,147
D_STR08946,D_U0023,D0046,2026-02-23 15:37:13.215201,16
D_STR08947,D_U0002,D0044,2026-03-03 14:48:28.145466,155
D_STR08948,D_U0025,D0028,2026-02-28 11:08:00.569156,70
D_STR08949,D_U0019,D0039,2026-02-14 08:25:40.261520,302
D_STR08950,D_U0029,D0015,2026-02-13 21:41:59.229692,343
D_STR08951,D_U0073,D0038,2026-02-20 22:30:58.270910,59
D_STR08952,D_U0023,D0036,2026-02-16 11:50:19.911913,242
D_STR08953,D_U0007,D0045,2026-02-05 07:25:39.039993,132
D_STR08954,D_U0010,D0032,2026-02-10 19:34:44.225008,216
D_STR08955,D_U0038,D0035,2026-02-23 11:43:49.881217,214
D_STR08956,D_U0051,D0038,2026-02-26 10:06:47.707111,140
D_STR08957,D_U0097,D0026,2026-02-20 14:46:25.179017,28
D_STR08958,D_U0006,D0036,2026-02-09 09:29:59.908723,60
D_STR08959,D_U0061,D0017,2026-03-04 05:59:53.390260,7
D_STR08960,D_U0098,D0020,2026-02-25 21:01:21.017379,39
D_STR08961,D_U0040,D0016,2026-02-07 09:45:34.116033,124
D_STR08962,D_U0003,D0010,2026-02-09 18:37:58.122720,8
