stream_id,user_id,song_id,timestamp,duration_listened
Y_STR08493,Y_U0081,Y0021,2026-02-28 18:51:18.662093,126
Y_STR08494,Y_U0015,Y0033,2026-02-24 18:31:51.641686,108
Y_STR08495,Y_U0060,Y0022,2026-02-08 20:18:13.330817,128
Y_STR08496,Y_U0081,Y0050,2026-03-03 16:05:34.416599,193
Y_STR08497,Y_U0079,Y0037,2026-02-05 12:08:05.485991,171
Y_STR08498,Y_U0061,Y0020,2026-02-20 16:49:10.230562,143
Y_STR08499,Y_U0089,Y0045,2026-02-12 16:57:55.445046,120
Y_STR08500,Y_U0005,Y0033,2026-02-16 14:04:37.060090,148
Y_STR08501,Y_U0099,Y0050,2026-02-25 16:38:48.839903,244
Y_STR08502,Y_U0078,Y0025,2026-03-04 08:09:06.150413,38
Y_STR08503,Y_U0087,Y0032,2026-02-04 22:26:56.884120,44
Y_STR08504,Y_U0087,Y0031,2026-02-16 14:24:15.044704,73
Y_STR08505,Y_U0037,Y0032,2026-02-05 15:24:10.307464,92
Y_STR08506,Y_U0046,Y0050,2026-02-07 07:54:43.718624,257
Y_STR08507,Y_U0067,Y0036,2026-02-27 06:19:46.471704,153
Y_STR08508,Y_U0049,Y0026,2026-02-27 15:25:18.551038,95
Y_STR08509,Y_U0008,Y0028,2026-02-14 03:10:25.731485,150
Y_STR08510,Y_U0098,Y0036,2026-02-15 07:15:01.623938,11
Y_STR08511,Y_U0027,Y0047,2026-02-13 10:37:00.174404,96
Y_STR08512,Y_U0028,Y0045,2026-02-25 10:37:04.620790,130
Y_STR08513,Y_U0049,Y0018,2026-03-05 21:06:39.133660,82
Y_STR08514,Y_U0015,Y0047,2026-02-17 12:33:44.295605,70
Y_STR08515,Y_U0028,Y0027,2026-02-25 07:21:48.786661,110
Y_STR08516,Y_U0099,Y0042,2026-02-28 19:06:47.671801,174
Y_STR08517,Y_U0051,Y0042,2026-02-20 04:29:54.209095,302
Y_STR08518,Y_U0099,Y0040,2026-03-01 01:35:59.403655,306
Y_STR08519,Y_U0071,Y0015,2026-02-11 19:16:50.651518,25
Y_STR08520,Y_U0064,Y0038,2026-02-07 11:37:12.672408,97
Y_STR08521,Y_U0038,Y0046,2026-02-12 21:20:24.519383,9
Y_STR08522,Y_U0079,Y0034,2026-03-02 23:11:41.281925,75
Y_STR08523,Y_U0054,Y0027,2026-02-28 01:57:20.925580,16
Y_STR08524,Y_U0100,Y0027,2026-02-13 13:29:59.721046,68
Y_STR08525,Y_U0023,Y0038,2026-02-05 19:26:57.067252,48
Y_STR08526,Y_U0076,Y0029,2026-02-06 05:32:26.981768,134
Y_STR08527,Y_U0051,Y0044,2026-02-23 08:51:04.647816,269
Y_STR08528,Y_U0042,Y0020,2026-02-21 14:24:27.015475,193
Y_STR08529,Y_U0064,Y0030,2026-02-19 16:45:17.207719,95
Y_STR08530,Y_U0053,Y0048,2026-02-24 02:01:12.271890,190
Y_STR08531,Y_U0038,Y0045,2026-02-27 01:57:48.505060,133
Y_STR08532,Y_U0064,Y0048,2026-02-05 14:09:32.825885,7
Y_STR08533,Y_U0082,Y0019,2026-02-07 19:14:10.270942,244
Y_STR08534,Y_U0049,Y0021,2026-03-02 10:24:44.469323,101
Y_STR08535,Y_U0073,Y0007,2026-02-13 18:15:50.056256,246
Y_STR08536,Y_U0074,Y0037,2026-02-28 15:33:24.414694,284
Y_STR08537,Y_U0052,Y0048,2026-02-14 20:23:41.274702,39
Y_STR08538,Y_U0079,Y0046,2026-03-03 18:45:36.283822,75
Y_STR08539,Y_U0089,Y0025,2026-03-01 17:29:12.129966,126
Y_STR08540,Y_U0051,Y0040,2026-02-11 01:27:01.718597,215
Y_STR08541,Y_U0032,Y0028,2026-02-27 09:05:41.191954,47
Y_STR08542,Y_U0014,Y0030,2026-02-25 02:29:31.099456,82
Y_STR08543,Y_U0021,Y0049,2026-02-06 10:39:26.895134,126
Y_STR08544,Y_U0070,Y0048,2026-03-03 14:09:02.301159,179
Y_STR08545,Y_U0081,Y0023,2026-03-03 08:55:43.298570,115
Y_STR08546,Y_U0015,Y0043,2026-02-28 23:44:04.608953,145
Y_STR08547,Y_U0025,Y0007,2026-02-16 12:15:00.885581,134
Y_STR08548,Y_U0074,Y0043,2026-02-17 18:58:34.480348,167
Y_STR08549,Y_U0028,Y0037,2026-03-03 01:29:56.043848,261
Y_STR08550,Y_U0023,Y0021,2026-03-02 09:08:22.608036,111
Y_STR08551,Y_U0083,Y0032,2026-03-04 01:07:32.378379,238
Y_STR08552,Y_U0009,Y0015,2026-02-23 11:58:11.000733,99
Y_STR08553,Y_U0091,Y0049,2026-02-28 00:02:42.985385,165
Y_STR08554,Y_U0094,Y0043,2026-02-21 17:23:01.800964,145
Y_STR08555,Y_U0031,Y0042,2026-02-11 16:47:58.150362,125
Y_STR08556,Y_U0036,Y0007,2026-02-24 14:39:09.725681,260
Y_STR08557,Y_U0008,Y0018,2026-02-18 02:10:56.487722,46
Y_STR08558,Y_U0073,Y0037,2026-02-13 01:14:15.731786,141
Y_STR08559,Y_U0081,Y0009,2026-02-15 04:58:35.487170,15
Y_STR08560,Y_U0021,Y0019,2026-02-05 05:03:09.642080,228
Y_STR08561,Y_U0081,Y0047,2026-03-03 20:33:02.654769,57
Y_STR08562,Y_U0013,Y0034,2026-02-05 22:22:33.713311,115
Y_STR08563,Y_U0092,Y0046,2026-03-02 08:51:18.393644,20
Y_STR08564,Y_U0064,Y0032,2026-02-05 11:55:57.701852,112
Y_STR08565,Y_U0006,Y0049,2026-02-13 00:13:52.461092,224
Y_STR08566,Y_U0013,Y0036,2026-02-19 15:33:37.429540,32
Y_STR08567,Y_U0028,Y0034,2026-02-20 18:31:26.030137,69
Y_STR08568,Y_U0065,Y0041,2026-02-04 11:03:48.290291,85
Y_STR08569,Y_U0073,Y0038,2026-02-04 18:28:32.412841,13
Y_STR08570,Y_U0064,Y0033,2026-02-20 20:12:23.889359,161
Y_STR08571,Y_U0075,Y0032,2026-02-10 16:27:21.670818,177
Y_STR08572,Y_U0001,Y0011,2026-02-05 06:50:15.697794,26
Y_STR08573,Y_U0089,Y0002,2026-02-05 10:26:40.038966,127
Y_STR08574,Y_U0087,Y0042,2026-02-08 15:57:03.756296,344
Y_STR08575,Y_U0086,Y0003,2026-02-17 01:08:54.207917,245
Y_STR08576,Y_U0016,Y0020,2026-02-21 21:34:37.572687,22
Y_STR08577,Y_U0070,Y0015,2026-03-01 01:42:32.162535,320
Y_STR08578,Y_U0064,Y0048,2026-02-25 15:50:29.044461,92
Y_STR08579,Y_U0018,Y0045,2026-02-09 21:32:15.394740,181
Y_STR08580,Y_U0051,Y0024,2026-02-05 21:40:47.518668,262
Y_STR08581,Y_U0080,Y0041,2026-02-07 10:42:09.660768,157
Y_STR08582,Y_U0077,Y0038,2026-02-05 07:57:34.433915,172
Y_STR08583,Y_U0042,Y0027,2026-02-26 09:09:21.329816,93
Y_STR08584,Y_U0097,Y0035,2026-03-02 08:02:08.217857,75
Y_STR08585,Y_U0027,Y0017,2026-03-03 04:27:48.398010,89
Y_STR08586,Y_U0048,Y0029,2026-03-05 05:27:08.730438,6
Y_STR08587,Y_U0044,Y0048,2026-02-16 12:03:55.878163,214
Y_STR08588,Y_U0057,Y0047,2026-03-06 00:58:36.134130,15
Y_STR08589,Y_U0037,Y0044,2026-02-08 07:38:31.824976,216
Y_STR08590,Y_U0096,Y0035,2026-02-14 09:47:54.708254,163
Y_STR08591,Y_U0033,Y0037,2026-02-05 05:13:04.779191,32
Y_STR08592,Y_U0002,Y0025,2026-02-19 07:28:35.085745,112
Y_STR08593,Y_U0075,Y0042,2026-02-05 00:22:10.944962,317
Y_STR08594,Y_U0010,Y0035,2026-02-21 22:24:29.494359,187
Y_STR08595,Y_U0092,Y0017,2026-02-11 19:23:37.801112,156
Y_STR08596,Y_U0065,Y0050,2026-02-26 02:04:09.176656,93
Y_STR08597,Y_U0019,Y0044,2026-02-14 15:23:36.809204,47
Y_STR08598,Y_U0041,Y0044,2026-03-03 10:10:00.975919,136
Y_STR08599,Y_U0092,Y0048,2026-02-11 04:45:13.355501,94
Y_STR08600,Y_U0028,Y0021,2026-02-15 08:36:17.036726,13
Y_STR08601,Y_U0067,Y0013,2026-03-02 07:02:55.453351,154
Y_STR08602,Y_U0050,Y0032,2026-02-11 06:51:10.715791,9
Y_STR08603,Y_U0052,Y0041,2026-02-22 10:51:43.937616,106
Y_STR08604,Y_U0047,Y0043,2026-02-07 16:00:46.532691,97
Y_STR08605,Y_U0060,Y0033,2026-03-02 08:06:54.894123,19
Y_STR08606,Y_U0098,Y0050,2026-02-22 22:11:40.961774,253
Y_STR08607,Y_U0098,Y0039,2026-02-05 22:27:23.821448,42
Y_STR08608,Y_U0053,Y0034,2026-02-25 07:30:48.349479,90
Y_STR08609,Y_U0017,Y0048,2026-02-09 01:45:38.720506,154
Y_STR08610,Y_U0089,Y0035,2026-02-07 09:40:06.204800,55
Y_STR08611,Y_U0036,Y0044,2026-02-15 09:47:39.382789,92
Y_STR08612,Y_U0089,Y0005,2026-02-16 13:37:09.485415,150
Y_STR08613,Y_U0030,Y0042,2026-03-04 00:21:53.287788,337
Y_STR08614,Y_U0094,Y0025,2026-02-24 00:45:26.636691,170
Y_STR08615,Y_U0037,Y0033,2026-02-07 13:55:31.000175,126
Y_STR08616,Y_U0031,Y0018,2026-02-14 10:15:03.953725,46
Y_STR08617,Y_U0052,Y0002,2026-02-16 22:49:35.083671,129
Y_STR08618,Y_U0085,Y0026,2026-02-08 12:08:51.643335,27
Y_STR08619,Y_U0013,Y0015,2026-02-08 15:50:03.057806,38
Y_STR08620,Y_U0100,Y0047,2026-02-24 10:10:30.782057,129
Y_STR08621,Y_U0051,Y0039,2026-02-24 09:54:16.935450,280
Y_STR08622,Y_U0026,Y0049,2026-02-05 18:36:03.747134,148
Y_STR08623,Y_U0007,Y0017,2026-02-10 11:24:17.265703,23
Y_STR08624,Y_U0094,Y0038,2026-02-20 07:34:14.996728,9
Y_STR08625,Y_U0084,Y0050,2026-03-04 00:21:33.146122,130
Y_STR08626,Y_U0080,Y0022,2026-02-17 12:28:10.127617,8
Y_STR08627,Y_U0026,Y0050,2026-02-15 23:30:47.802825,321
Y_STR08628,Y_U0037,Y0040,2026-02-05 16:35:46.157872,335
Y_STR08629,Y_U0072,Y0025,2026-03-05 13:35:38.961950,81
Y_STR08630,Y_U0058,Y0036,2026-02-07 22:57:28.960595,18
Y_STR08631,Y_U0046,Y0028,2026-02-25 08:09:55.789230,8
Y_STR08632,Y_U0043,Y0043,2026-02-08 15:42:14.065817,175
Y_STR08633,Y_U0051,Y0032,2026-03-04 03:13:41.001530,225
Y_STR08634,Y_U0051,Y0040,2026-02-14 19:18:18.778406,236
Y_STR08635,Y_U0066,Y0017,2026-02-10 02:15:42.368114,148
Y_STR08636,Y_U0038,Y0028,2026-02-09 15:26:16.596706,207
Y_STR08637,Y_U0049,Y0040,2026-02-17 10:19:55.564945,9
Y_STR08638,Y_U0091,Y0049,2026-02-16 04:13:12.940188,152
Y_STR08639,Y_U0009,Y0027,2026-03-01 03:45:28.914881,35
Y_STR08640,Y_U0097,Y0021,2026-02-18 13:13:27.043921,54
Y_STR08641,Y_U0049,Y0012,2026-02-17 15:04:45.535628,220
Y_STR08642,Y_U0006,Y0040,2026-02-04 17:53:55.809485,299
Y_STR08643,Y_U0062,Y0027,2026-02-27 04:40:16.770032,106
Y_STR08644,Y_U0087,Y0044,2026-02-21 12:03:49.587736,97
Y_STR08645,Y_U0080,Y0049,2026-02-27 14:35:03.705329,198
Y_STR08646,Y_U0099,Y0048,2026-02-20 21:45:35.788805,140
Y_STR08647,Y_U0087,Y0042,2026-02-08 00:21:51.761847,183
Y_STR08648,Y_U0076,Y0039,2026-02-15 23:55:21.544223,86
Y_STR08649,Y_U0061,Y0040,2026-02-23 22:09:15.497057,171
Y_STR08650,Y_U0028,Y0032,2026-02-18 17:43:06.686953,174
Y_STR08651,Y_U0089,Y0046,2026-02-19 07:11:16.470777,136
Y_STR08652,Y_U0085,Y0038,2026-02-14 13:54:28.624844,149
Y_STR08653,Y_U0056,Y0042,2026-02-12 02:24:25.713832,202
Y_STR08654,Y_U0071,Y0049,2026-02-08 18:29:40.661268,171
Y_STR08655,Y_U0054,Y0038,2026-03-01 05:42:43.937524,7
Y_STR08656,Y_U0002,Y0046,2026-02-17 14:31:16.609498,136
Y_STR08657,Y_U0051,Y0044,2026-02-16 17:24:52.323270,312
Y_STR08658,Y_U0088,Y0040,2026-02-21 12:56:02.412974,165
Y_STR08659,Y_U0020,Y0028,2026-02-19 21:54:39.234639,216
Y_STR08660,Y_U0038,Y0029,2026-02-19 21:09:58.500695,43
Y_STR08661,Y_U0038,Y0017,2026-02-26 07:37:53.313857,40
Y_STR08662,Y_U0066,Y0035,2026-02-20 00:24:26.454731,137
Y_STR08663,Y_U0029,Y0031,2026-02-23 11:46:44.616426,97
Y_STR08664,Y_U0001,Y0024,2026-02-15 04:01:49.222653,147
Y_STR08665,Y_U0091,Y0049,2026-02-10 17:41:08.615350,99
Y_STR08666,Y_U0068,Y0035,2026-02-07 13:04:08.743728,201
Y_STR08667,Y_U0086,Y0048,2026-02-09 19:11:54.945649,217
Y_STR08668,Y_U0082,Y0011,2026-02-04 16:00:35.478727,250
Y_STR08669,Y_U0023,Y0011,2026-02-05 12:39:31.128960,213
Y_STR08670,Y_U0090,Y0039,2026-02-28 17:37:02.968096,65
Y_STR08671,Y_U0034,Y0038,2026-03-05 12:53:38.095432,21
Y_STR08672,Y_U0045,Y0023,2026-02-28 08:51:43.269659,98
Y_STR08673,Y_U0082,Y0017,2026-02-24 14:54:51.168304,211
Y_STR08674,Y_U0050,Y0048,2026-02-11 09:34:48.123819,142
Y_STR08675,Y_U0058,Y0034,2026-03-02 17:13:53.590281,171
Y_STR08676,Y_U0055,Y0024,2026-02-08 18:49:16.945978,164
Y_STR08677,Y_U0020,Y0025,2026-02-07 17:42:15.599460,65
Y_STR08678,Y_U0032,Y0022,2026-02-09 14:10:16.357104,11
Y_STR08679,Y_U0057,Y0046,2026-02-12 22:15:00.106795,177
Y_STR08680,Y_U0078,Y0040,2026-02-14 15:43:50.419186,253
Y_STR08681,Y_U0077,Y0049,2026-02-17 22:10:59.329289,137
Y_STR08682,Y_U0067,Y0048,2026-02-12 17:12:59.387236,37
Y_STR08683,Y_U0036,Y0032,2026-02-04 11:29:37.304740,88
Y_STR08684,Y_U0095,Y0011,2026-02-25 07:24:21.452079,21
Y_STR08685,Y_U0076,Y0011,2026-02-08 23:50:33.401217,30
Y_STR08686,Y_U0084,Y0036,2026-02-28 21:08:23.685260,180
Y_STR08687,Y_U0085,Y0029,2026-02-26 05:03:37.405107,141
Y_STR08688,Y_U0029,Y0049,2026-02-18 11:47:04.947895,88
Y_STR08689,Y_U0037,Y0037,2026-02-22 14:02:06.145230,205
Y_STR08690,Y_U0066,Y0039,2026-02-28 19:33:48.769152,73
Y_STR08691,Y_U0001,Y0046,2026-03-04 18:19:51.840028,99
Y_STR08692,Y_U0005,Y0027,2026-02-20 15:44:30.403780,43
Y_STR08693,Y_U0065,Y0017,2026-02-06 23:25:33.038581,87
Y_STR08694,Y_U0044,Y0029,2026-02-21 00:46:14.158086,39
Y_STR08695,Y_U0027,Y0048,2026-02-20 06:02:24.176427,57
Y_STR08696,Y_U0088,Y0043,2026-02-14 20:24:38.731892,55
Y_STR08697,Y_U0055,Y0024,2026-02-13 18:42:17.431939,277
Y_STR08698,Y_U0038,Y0049,2026-03-03 01:11:37.694422,215
Y_STR08699,Y_U0070,Y0031,2026-02-04 15:50:37.603758,144
Y_STR08700,Y_U0083,Y0048,2026-02-27 09:21:23.001894,175
Y_STR08701,Y_U0008,Y0040,2026-02-12 17:02:36.369747,24
Y_STR08702,Y_U0063,Y0042,2026-02-20 01:34:01.669561,246
Y_STR08703,Y_U0086,Y0032,2026-02-20 04:17:19.898769,67
Y_STR08704,Y_U0090,Y0039,2026-02-26 18:54:04.041312,202
Y_STR08705,Y_U0079,Y0041,2026-02-18 20:44:06.644878,166
Y_STR08706,Y_U0022,Y0021,2026-02-07 18:28:58.481513,184
Y_STR08707,Y_U0041,Y0029,2026-02-18 22:24:39.788293,167
Y_STR08708,Y_U0095,Y0034,2026-02-14 07:19:13.418213,35
Y_STR08709,Y_U0065,Y0033,2026-02-13 06:04:55.396257,273
Y_STR08710,Y_U0004,Y0031,2026-02-09 19:01:42.881899,77
Y_STR08711,Y_U0096,Y0040,2026-03-06 09:15:25.140909,130
Y_STR08712,Y_U0016,Y0030,2026-02-20 01:43:33.793349,8
Y_STR08713,Y_U0002,Y0046,2026-02-13 02:22:42.592498,60
Y_STR08714,Y_U0044,Y0041,2026-02-13 18:02:51.205656,29
Y_STR08715,Y_U0096,Y0042,2026-02-19 15:54:57.969091,86
Y_STR08716,Y_U0052,Y0026,2026-03-03 21:19:54.810970,75
Y_STR08717,Y_U0040,Y0039,2026-02-23 21:51:41.856972,7
Y_STR08718,Y_U0037,Y0038,2026-03-05 22:22:48.115398,108
Y_STR08719,Y_U0052,Y0048,2026-02-21 06:17:30.504134,170
Y_STR08720,Y_U0053,Y0025,2026-02-16 19:44:41.735944,181
Y_STR08721,Y_U0088,Y0026,2026-02-15 10:58:08.234892,66
Y_STR08722,Y_U0022,Y0039,2026-02-23 07:59:16.075562,34
Y_STR08723,Y_U0063,Y0022,2026-02-09 08:00:50.399636,40
Y_STR08724,Y_U0064,Y0037,2026-02-08 20:46:54.696213,8
Y_STR08725,Y_U0025,Y0019,2026-02-10 11:51:19.553157,179
Y_STR08726,Y_U0007,Y0041,2026-02-28 01:30:40.383891,93
Y_STR08727,Y_U0028,Y0034,2026-02-08 15:43:56.987176,180
Y_STR08728,Y_U0057,Y0048,2026-02-07 17:11:08.948173,16
Y_STR08729,Y_U0085,Y0045,2026-02-09 04:25:45.209180,7
Y_STR08730,Y_U0025,Y0050,2026-02-10 09:11:31.475033,258
Y_STR08731,Y_U0021,Y0017,2026-02-26 16:46:13.626427,222
Y_STR08732,Y_U0096,Y0036,2026-03-04 16:07:05.556432,169
Y_STR08733,Y_U0099,Y0042,2026-02-09 16:58:45.249228,35
Y_STR08734,Y_U0074,Y0050,2026-03-06 08:09:51.273019,178
Y_STR08735,Y_U0036,Y0035,2026-03-03 09:24:37.575844,195
Y_STR08736,Y_U0047,Y0003,2026-03-04 20:05:22.053117,263
Y_STR08737,Y_U0083,Y0027,2026-02-17 13:55:13.154331,8
Y_STR08738,Y_U0047,Y0030,2026-02-24 21:59:00.786487,151
Y_STR08739,Y_U0051,Y0045,2026-02-22 04:49:57.313443,79
Y_STR08740,Y_U0020,Y0048,2026-02-15 08:41:42.213646,166
Y_STR08741,Y_U0026,Y0023,2026-03-05 06:58:13.706840,102
Y_STR08742,Y_U0036,Y0038,2026-02-24 03:10:05.072479,110
Y_STR08743,Y_U0009,Y0050,2026-02-16 16:21:23.183185,26
Y_STR08744,Y_U0062,Y0033,2026-02-10 06:28:26.675385,291
Y_STR08745,Y_U0052,Y0036,2026-02-28 06:25:20.703125,11
Y_STR08746,Y_U0029,Y0041,2026-02-16 01:08:49.768171,47
Y_STR08747,Y_U0056,Y0027,2026-02-07 09:19:24.152239,71
Y_STR08748,Y_U0087,Y0044,2026-02-17 19:39:04.997167,234
Y_STR08749,Y_U0055,Y0027,2026-03-02 19:41:39.774668,142
Y_STR08750,Y_U0060,Y0032,2026-02-13 18:32:56.093235,192
Y_STR08751,Y_U0060,Y0036,2026-03-01 01:07:50.640878,220
Y_STR08752,Y_U0048,Y0044,2026-02-11 22:00:53.594148,301
Y_STR08753,Y_U0086,Y0045,2026-02-22 07:31:48.302271,99
Y_STR08754,Y_U0029,Y0029,2026-02-16 16:36:26.945889,78
Y_STR08755,Y_U0015,Y0016,2026-02-08 12:37:46.240462,116
Y_STR08756,Y_U0047,Y0032,2026-02-13 14:05:25.811547,24
Y_STR08757,Y_U0074,Y0041,2026-02-19 05:37:37.068734,132
Y_STR08758,Y_U0034,Y0037,2026-02-21 03:28:19.879530,62
Y_STR08759,Y_U0089,Y0027,2026-02-12 21:17:28.898358,88
Y_STR08760,Y_U0009,Y0010,2026-02-14 23:15:30.614614,71
Y_STR08761,Y_U0084,Y0015,2026-03-05 00:34:20.339621,271
Y_STR08762,Y_U0069,Y0044,2026-02-10 19:08:45.704279,237
Y_STR08763,Y_U0088,Y0037,2026-02-07 14:07:52.722661,123
Y_STR08764,Y_U0047,Y0033,2026-02-10 04:15:23.368995,97
Y_STR08765,Y_U0091,Y0024,2026-02-18 09:56:12.933032,181
Y_STR08766,Y_U0042,Y0035,2026-02-10 18:08:27.339769,301
Y_STR08767,Y_U0100,Y0023,2026-02-05 02:42:54.270923,79
Y_STR08768,Y_U0033,Y0033,2026-02-16 02:51:30.189194,216
Y_STR08769,Y_U0092,Y0019,2026-02-19 08:34:21.791264,229
Y_STR08770,Y_U0092,Y0026,2026-02-05 11:16:57.124002,102
Y_STR08771,Y_U0028,Y0036,2026-02-06 02:51:16.582466,185
Y_STR08772,Y_U0089,Y0038,2026-02-24 04:47:38.645518,83
Y_STR08773,Y_U0001,Y0037,2026-02-24 12:02:29.497944,224
Y_STR08774,Y_U0089,Y0047,2026-02-25 08:44:24.649217,222
Y_STR08775,Y_U0083,Y0036,2026-02-10 10:18:53.094171,83
Y_STR08776,Y_U0090,Y0048,2026-02-21 09:11:30.825404,217
Y_STR08777,Y_U0067,Y0021,2026-02-23 19:30:20.560935,66
Y_STR08778,Y_U0098,Y0037,2026-03-04 07:52:14.314721,105
Y_STR08779,Y_U0098,Y0049,2026-02-14 08:54:59.318769,94
Y_STR08780,Y_U0054,Y0048,2026-03-05 09:41:09.844949,171
Y_STR08781,Y_U0097,Y0046,2026-02-16 04:40:55.674651,90
Y_STR08782,Y_U0021,Y0038,2026-02-12 07:39:21.423945,12
Y_STR08783,Y_U0016,Y0036,2026-02-13 12:13:52.716372,7
Y_STR08784,Y_U0057,Y0015,2026-02-19 20:05:56.241271,40
Y_STR08785,Y_U0024,Y0049,2026-03-03 13:00:27.245846,114
Y_STR08786,Y_U0048,Y0048,2026-03-04 02:59:51.037002,140
Y_STR08787,Y_U0020,Y0045,2026-02-10 09:15:34.580518,196
Y_STR08788,Y_U0012,Y0026,2026-02-12 13:03:31.464706,70
Y_STR08789,Y_U0085,Y0010,2026-02-12 23:58:49.310249,220
Y_STR08790,Y_U0039,Y0043,2026-03-03 03:59:15.766748,177
Y_STR08791,Y_U0074,Y0047,2026-02-19 00:17:58.704572,124
Y_STR08792,Y_U0073,Y0020,2026-03-03 02:00:14.872801,159
Y_STR08793,Y_U0084,Y0033,2026-02-26 13:28:32.536029,280
Y_STR08794,Y_U0045,Y0042,2026-02-14 22:10:48.322541,57
Y_STR08795,Y_U0002,Y0044,2026-02-17 16:30:36.964003,294
Y_STR08796,Y_U0058,Y0013,2026-02-18 17:06:02.303146,164
Y_STR08797,Y_U0089,Y0049,2026-02-16 17:39:03.671390,33
Y_STR08798,Y_U0037,Y0049,2026-03-04 08:44:53.536738,8
Y_STR08799,Y_U0029,Y0047,2026-02-08 14:49:51.841559,97
Y_STR08800,Y_U0006,Y0023,2026-02-25 02:21:27.883432,97
Y_STR08801,Y_U0053,Y0049,2026-02-20 20:09:33.649276,90
Y_STR08802,Y_U0008,Y0025,2026-02-27 03:27:36.723567,168
Y_STR08803,Y_U0070,Y0035,2026-02-08 05:44:34.016131,230
Y_STR08804,Y_U0063,Y0024,2026-02-26 11:53:51.825672,291
Y_STR08805,Y_U0061,Y0027,2026-02-20 13:17:45.952752,10
Y_STR08806,Y_U0099,Y0045,2026-02-05 05:41:06.047973,178
Y_STR08807,Y_U0079,Y0049,2026-03-06 00:38:27.257040,16
Y_STR08808,Y_U0079,Y0029,2026-02-07 06:43:57.361535,67
Y_STR08809,Y_U0095,Y0043,2026-02-26 03:37:56.727453,67
Y_STR08810,Y_U0028,Y0048,2026-02-05 22:10:02.951170,39
Y_STR08811,Y_U0057,Y0050,2026-03-01 21:02:24.217106,131
Y_STR08812,Y_U0011,Y0008,2026-02-14 10:43:55.276680,17
Y_STR08813,Y_U0006,Y0041,2026-02-13 00:29:09.003829,164
Y_STR08814,Y_U0066,Y0039,2026-02-08 21:17:42.966817,314
Y_STR08815,Y_U0050,Y0027,2026-02-11 20:23:18.419665,130
Y_STR08816,Y_U0099,Y0031,2026-03-03 07:25:59.974540,154
Y_STR08817,Y_U0028,Y0045,2026-02-28 06:19:20.632582,45
Y_STR08818,Y_U0017,Y0019,2026-02-04 21:14:03.930379,103
Y_STR08819,Y_U0067,Y0035,2026-02-09 06:29:31.391595,165
Y_STR08820,Y_U0015,Y0037,2026-03-06 00:53:26.527244,39
Y_STR08821,Y_U0021,Y0037,2026-02-23 06:15:07.819570,289
Y_STR08822,Y_U0020,Y0021,2026-03-02 14:03:49.295421,177
Y_STR08823,Y_U0008,Y0041,2026-02-09 05:07:00.864573,83
Y_STR08824,Y_U0025,Y0046,2026-03-01 18:36:11.996982,64
Y_STR08825,Y_U0009,Y0038,2026-03-03 01:25:50.728166,16
Y_STR08826,Y_U0062,Y0048,2026-02-10 16:38:07.433685,140
Y_STR08827,Y_U0048,Y0031,2026-02-18 15:59:04.159242,72
Y_STR08828,Y_U0010,Y0027,2026-02-17 05:49:46.295566,106
Y_STR08829,Y_U0057,Y0032,2026-02-13 22:36:28.096729,142
Y_STR08830,Y_U0071,Y0040,2026-02-13 13:26:04.310421,273
Y_STR08831,Y_U0082,Y0037,2026-02-22 06:34:08.095195,45
Y_STR08832,Y_U0022,Y0040,2026-02-24 17:21:10.788775,88
Y_STR08833,Y_U0028,Y0026,2026-03-01 00:59:17.162868,79
Y_STR08834,Y_U0095,Y0045,2026-02-11 06:17:40.894076,76
Y_STR08835,Y_U0032,Y0025,2026-02-13 22:12:00.689739,193
Y_STR08836,Y_U0019,Y0039,2026-02-23 19:41:37.193051,294
Y_STR08837,Y_U0049,Y0026,2026-02-09 11:58:44.688153,104
Y_STR08838,Y_U0096,Y0022,2026-02-16 08:01:21.420489,61
Y_STR08839,Y_U0040,Y0045,2026-03-06 04:05:09.154173,60
Y_STR08840,Y_U0009,Y0034,2026-02-05 01:33:16.758930,176
Y_STR08841,Y_U0047,Y0019,2026-02-14 17:38:15.081580,223
Y_STR08842,Y_U0025,Y0030,2026-02-18 19:29:59.665081,152
Y_STR08843,Y_U0056,Y0026,2026-03-01 13:10:40.812527,107
Y_STR08844,Y_U0004,Y0022,2026-03-05 16:08:48.014119,38
Y_STR08845,Y_U0099,Y0035,2026-03-02 06:51:26.156929,17
Y_STR08846,Y_U0052,Y0031,2026-02-04 11:34:21.696770,89
Y_STR08847,Y_U0064,Y0038,2026-02-05 04:43:17.990850,109
Y_STR08848,Y_U0092,Y0030,2026-02-19 20:53:05.516068,121
Y_STR08849,Y_U0060,Y0037,2026-02-10 13:29:10.210943,134
Y_STR08850,Y_U0041,Y0048,2026-02-25 16:56:39.604604,64
Y_STR08851,Y_U0084,Y0026,2026-02-05 11:12:36.748515,35
Y_STR08852,Y_U0011,Y0035,2026-02-14 16:18:11.343435,66
Y_STR08853,Y_U0009,Y0039,2026-02-23 01:44:57.300461,244
Y_STR08854,Y_U0026,Y0040,2026-02-06 17:10:17.707098,319
Y_STR08855,Y_U0038,Y0043,2026-02-09 04:47:45.106162,181
Y_STR08856,Y_U0008,Y0028,2026-02-20 02:18:43.692428,206
Y_STR08857,Y_U0069,Y0039,2026-02-16 13:15:08.232241,182
Y_STR08858,Y_U0015,Y0047,2026-03-03 19:37:22.915389,66
Y_STR08859,Y_U0095,Y0043,2026-02-25 20:50:46.625522,140
